,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,2.2777829206829634,0.6453300258933977,0.2449548723406125,-0.4819614959241146,-2.250308268123888,1,2
1,-0.6097409425970621,-0.21610816579348308,0.6091045140199968,-0.8024519344843712,-1.9951899676039662,1,3
2,2.0973126792279615,0.9858822012351625,-2.5010209312822727,-0.3552620796674418,-4.17410167640052,1,4
3,1.1949614719529538,1.0631119858078673,0.7135333983115748,-0.3265294233184683,-1.9220285074888532,1,5
4,2.458253162137965,0.7507186210262505,0.7334682712272904,-0.4427526038650841,-1.9080624058722664,1,6
5,1.8266073170454595,1.152400882923632,-0.8797073469721273,-0.29331028110797913,-3.0382313667896015,1,7
6,0.5633156268604483,0.7303738423912827,0.6748889952682751,-0.45032169830512053,-1.9491022521822334,1,8
7,2.7289585243204675,0.31120175371835085,0.7366653778621859,-0.6062709559853946,-1.9058225563216422,1,9
8,-1.151151666962067,-0.8860933515233599,0.5460153643307591,-1.0517139802998323,-2.039389370288361,1,10
9,1.1949614719529538,0.720742492935269,0.3577506896967888,-0.4539049564435139,-2.1712850481724613,1,11
10,1.8266073170454595,0.7362166886364908,0.1423491529933891,-0.4481479191836028,-2.322192443603964,1,12
11,0.202375143950445,0.6817870304393436,-0.6021369894519671,-0.4683979907437331,-2.8437693386006573,1,13
12,-0.2488004596870588,0.12144573637596973,1.1538421116916135,-0.6768679991678179,-1.6135541941719929,1,14
13,0.5633156268604483,1.0475545320490371,0.9281142246654646,-0.33231743600024255,-1.7716960905980967,1,15
14,1.1949614719529538,0.926041523642714,0.03093173614979353,-0.37752527299973576,-2.400249974849551,1,16
15,1.1949614719529538,0.21397640014461491,-0.07518470421838273,-0.6424427864274662,-2.4745937138660197,1,17
16,0.202375143950445,-0.5575533580131209,1.1625452737924866,-0.9294835897497079,-1.6074568768326585,1,18
17,-0.42927070114206023,-2.286119327969245,0.8690336521608153,-1.572581227093537,-1.813087138469567,1,19
18,-0.8804463047795645,-0.9835008810204385,0.15883319207080637,-1.0879535876783466,-2.3106439493757662,1,20
19,-0.8804463047795645,0.4847131791352617,0.376005089376953,-0.5417175691449677,-2.1584962633148472,1,21
20,-1.3316219084170684,0.8930923901865971,-0.4254465447988336,-0.38978370585474165,-2.7199824092764078,1,22
21,1.1949614719529538,-0.1685492875806375,0.3066934107967658,-0.784758075675974,-2.207055085352984,1,23
22,-0.06833021823205736,1.1378131668028537,0.15104895884590716,-0.2987375115027515,-2.316097477606711,1,24
23,-0.6097409425970621,-1.0121007415604544,-0.31907958461118513,-1.0985939121214536,-2.6454631594718587,2,3
24,2.0973126792279615,0.5665842587133548,-1.7722826374297531,-0.5112581601559103,-3.6635575105624256,2,4
25,1.1949614719529538,0.5553745493291021,0.5652735529196692,-0.515428633106102,-2.0258973445342328,2,5
26,2.2777829206829634,0.31591603433035514,0.42273186523585904,-0.6045170496977261,-2.1257601178365135,2,6
27,1.8266073170454595,0.8730449424401155,-0.3555773152827522,-0.3972421809749382,-2.6710329746138495,2,7
28,0.5633156268604483,1.1576410229908234,0.339610785277774,-0.2913607334741986,-2.1839936192028495,2,8
29,2.2777829206829634,0.17653368865714597,-0.22438430183311717,-0.656373015132564,-2.579120928574198,2,9
30,-1.151151666962067,-0.043351591717024004,-1.0349645410625108,-0.7381793833898909,-3.1470024514381043,2,10
31,1.1949614719529538,1.0645972617898218,0.1809942898338887,-0.32597683956326295,-2.295118184822217,2,11
