,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
219,-0.39746015375455557,-0.008562577060109784,-0.17517625870799863,-0.055354724983570636,-0.5021552184168011,13,23
220,-0.05888298574141584,0.4705679328514992,0.7407495784272149,-0.02822913562096141,-0.4026564627881364,13,24
221,0.6182713502848634,0.7859880166539577,1.2709965716934413,-0.010371880670689726,-0.34505472925603387,14,15
222,0.2796941822717239,0.803033079137709,1.4123182241855294,-0.009406888135191305,-0.3297026909181596,14,16
223,0.2796941822717239,0.7430412839456381,1.6583553333069212,-0.012803275482359155,-0.3029752145183007,14,17
224,0.9568485182980029,0.6197815614504586,1.5803173083388873,-0.019781525767381125,-0.3114526327340855,14,18
225,0.6182713502848634,-3.0125582744383403,0.06722685143862067,-0.2254235309737368,-0.4758225101971658,14,19
226,1.2954256863111426,0.5992476855502474,-0.052346394968659296,-0.020944034675016043,-0.48881197805759447,14,20
227,1.2954256863111426,-0.16787428437889307,0.9404808254358307,-0.06437402946113924,-0.3809592797501772,14,21
228,0.6182713502848631,-0.3355435672528348,-1.6150937926881375,-0.07386649137261458,-0.6585761828990697,14,22
229,-0.39746015375455557,-0.2533372143461536,-0.563465357048029,-0.06921244466547471,-0.54433579739233,14,23
230,1.9725800223374217,0.32530165381926096,0.8376314949101628,-0.03645326944618921,-0.3921319970048325,14,24
231,0.6182713502848634,0.7717502427303341,0.5471124470172992,-0.011177940816934906,-0.4236916305251358,15,16
232,1.972580022337422,0.8527639861579563,2.0048332606466666,-0.006591412738497837,-0.26533666211002926,15,17
233,1.9725800223374217,0.5291921988690322,0.8279019848227764,-0.024910169840699714,-0.39318893208333117,15,18
234,0.9568485182980029,-3.2590716348941053,-0.13358046960855735,-0.23937968707273694,-0.4976365891927018,15,19
235,0.2796941822717239,0.7620705210136077,-0.24471866044035046,-0.011725950494884008,-0.5097097410159668,15,20
236,0.2796941822717239,0.2970908884354443,-0.2352277029011915,-0.038050399291974846,-0.5086787203518653,15,21
237,-0.39746015375455557,0.06379549172901251,-0.6987750364351918,-0.05125823097944793,-0.5590347437236679,15,22
238,0.6182713502848634,-0.07966813979763718,-0.0594810028563248,-0.05938030936259764,-0.48958702400339016,15,23
239,0.9568485182980029,0.5086961595992298,-0.5873593536246268,-0.026070536657864296,-0.5469314474220344,15,24
240,0.2796941822717239,0.7420584162205988,0.9080835554325012,-0.012858919749955677,-0.38447865645122037,16,17
241,0.9568485182980031,0.782732531483244,1.1016162449598002,-0.010556187351416724,-0.36345483443342064,16,18
242,-0.05888298574141584,-3.3116248667321506,-0.43583524794913003,-0.2423549461243465,-0.5304710973028439,16,19
243,-0.05888298574141584,0.6320458739740058,0.8387812839801965,-0.019087191554788774,-0.39200709324399785,16,20
244,-0.05888298574141584,-0.036111127224866715,0.8234257437026676,-0.05691436404609307,-0.39367519462041356,16,21
245,-0.7360373217676949,-0.10989626555346914,-0.36659059286232903,-0.06109165044710774,-0.5229489194847989,16,22
246,-0.39746015375455557,-0.15435957912375167,0.022755928228481447,-0.06360890526736729,-0.4806534706763531,16,23
247,0.6182713502848636,0.4101645972676713,1.4662569683035425,-0.031648821997187104,-0.3238432231508769,16,24
248,1.6340028543242822,0.6075060089021286,0.6874250722368008,-0.020476496324957516,-0.4084492047278705,17,18
249,0.6182713502848634,-3.0328930568749017,-0.33598145931219126,-0.2265747683646805,-0.5196237914278854,17,19
250,-0.05888298574141584,0.688538257612808,-0.7663852611867611,-0.015888920584768873,-0.5663793702838229,17,20
251,-0.05888298574141584,0.3412840411735446,-0.8150417953937849,-0.03554843941045127,-0.571665021600249,17,21
252,-0.7360373217676949,0.049901003411679995,0.34797196560687704,-0.05204485628654654,-0.4453246375790739,17,22
253,0.9568485182980029,0.07146122935275512,1.523757438965396,-0.05082424139489505,-0.3175968382942038,17,23
254,0.6182713502848634,0.5332717588733699,0.5112564404046516,-0.024679208824507692,-0.4275867363242366,17,24
255,1.2954256863111426,-2.730531215576192,0.89214867336711,-0.209456795335778,-0.3862096928215394,18,19
256,0.6182713502848634,0.5123330470867369,2.2454058522594957,-0.02586463719101062,-0.23920280658008009,18,20
257,0.6182713502848634,-0.17063674953964175,1.2561044682576887,-0.06453042420960309,-0.34667248661200634,18,21
258,-0.05888298574141584,-0.287558417498956,-1.18191543168685,-0.0711498506227547,-0.611519198438733,18,22
259,0.2796941822717239,-0.034164749011034584,0.4457533343596808,-0.05680417140529781,-0.4347024625949051,18,23
260,1.2954256863111426,0.37263915344067905,1.8746993572880615,-0.033773294888901795,-0.27947335410441687,18,24
261,0.9568485182980029,-2.950165023599988,1.211435082228985,-0.22189118714209133,-0.3515250064824512,19,20
262,0.9568485182980029,-3.555296125685689,0.9679365938616086,-0.2561501989273105,-0.3779767077094778,19,21
263,0.9568485182980029,-2.9385884655366525,-0.41033903019252715,-0.22123578959640722,-0.5277013949566867,19,22
264,-0.05888298574141584,-2.3041383779676363,0.13686118660574595,-0.18531690697370906,-0.4682580006951421,19,23
265,0.9568485182980029,-2.9805599051383433,0.04026272943816962,-0.22361196897142355,-0.4787516737570189,19,24
266,1.6340028543242822,0.4729975439918851,1.6134310037879742,-0.028091585135777142,-0.3078554293821679,20,21
267,1.6340028543242822,0.3991746605581453,-0.1697134296358598,-0.032271008445632354,-0.5015617809649328,20,22
268,-0.7360373217676949,0.24302613367953327,-0.06185057155790162,-0.04111123200072797,-0.4898444347321026,20,23
