,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
185,1.1729591032471098,0.5759408320781817,2.0612899747856965,-0.02545082348049732,-0.25920366249808857,11,12
186,-0.3542193187844945,0.7658648802872595,-0.6344326771410076,-0.013814967119587296,-0.5520451115674143,11,13
187,-0.11685034447307495,0.6783626658190647,1.8055000249928468,-0.019175863795992454,-0.28699060842191015,11,14
188,1.090865312699516,0.7626141501443793,0.9354338143037564,-0.014014125832595536,-0.3815075461129387,11,15
189,0.11512907933474191,0.7807814844964687,1.0809726174486811,-0.012901088831884455,-0.36569739072536067,11,16
190,1.5146024878737923,0.7696305191193754,0.10251757187501595,-0.013584262093179422,-0.47198881250430114,11,17
191,0.6836803497591023,0.7963053895896858,0.4603726305359665,-0.011950003745354376,-0.43311434080738465,11,18
192,-0.1156678285522869,-2.7553829174298397,0.08803074337180641,-0.22954717150216297,-0.4735625440780098,11,19
193,-0.6423419818719632,0.7946374302279674,-0.5436275319302759,-0.012052192676834106,-0.5421807769380875,11,20
194,-0.6212692840740385,0.22488570576175806,1.1933869559776642,-0.046958510701244904,-0.35348560856465927,11,21
195,-1.1158335863199518,0.12677862167720885,-1.3557355140792284,-0.052969123623410774,-0.6304016026685424,11,22
196,0.9978485296569629,0.2524946964523067,-0.6184113330302456,-0.045267022693410985,-0.550304682661614,11,23
197,-0.043513138026460896,0.5806356656093777,0.17594766402562761,-0.025163190560272053,-0.46401196274369605,11,24
198,0.014766600361764458,0.5878537289526186,-0.598472575362847,-0.02472096984595029,-0.5481386977136484,12,13
199,-0.1287876911793191,0.8315634775342605,1.2805898922457615,-0.009789887368560568,-0.34401258870425266,12,14
200,1.2180511707273485,0.6189212801370512,0.3396293927080377,-0.022817590224064155,-0.44623090704819623,12,15
201,0.5372715419440071,0.65102841691733,0.40588508573510573,-0.02085051951733541,-0.43903342583058225,12,16
202,1.625744718573825,0.6074867255697205,0.42283731712745787,-0.02351813781533063,-0.4371918728791513,12,17
203,0.860564646289195,0.5572727586932915,0.5582461546877476,-0.026594538678703206,-0.4224821548079666,12,18
204,0.0001997749718327364,-2.8262570724700637,0.19424416894848978,-0.23388933614916474,-0.46202437881673475,12,19
205,-0.7207649776861967,0.4422387433626334,-0.2957731293878123,-0.033642194263280634,-0.5152558845175447,12,20
206,-0.6824781993680209,-0.46851835694714666,0.7736366484560971,-0.08944049310333768,-0.3990838781841457,12,21
207,-1.1454671553651607,-0.5912270397232265,-1.924265343875854,-0.09695834363613132,-0.6921620731226474,12,22
208,1.421430912229134,-0.37721328797789017,-0.1326761754465607,-0.08384661135130334,-0.497538354007938,12,23
