,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
389,-0.8926607176543374,-1.7295491644801584,0.8586601564725326,-1.4330917853326386,-0.0550496370575243,15,6
390,-1.2602268955120062,-1.5012919518943524,0.48934632539215533,-1.3528937044555316,-0.09282038769288914,16,6
391,-1.2602268955120062,-1.1971829914257222,0.37850865676732526,-1.246045142121722,-0.10415606372318253,17,6
392,-0.6826229017356694,-0.4575635329833784,0.9264263680866458,-0.9861801395026124,-0.048118998492236,18,6
393,-0.31505672387800177,-1.209928705151969,0.5662537845993227,-1.250523343571193,-0.08495484836224543,19,6
394,-0.052509453979667005,-0.24314542901045086,0.9350059735779988,-0.9108444239336136,-0.04724153842361167,20,6
395,-0.052509453979667005,-0.9686794483225231,0.4779715389670516,-1.1657605131152806,-0.09398371867439148,21,6
396,0.21003781591866774,-1.4831154396635775,-0.25079897759209435,-1.3465073941110144,-0.16851710230326167,22,6
397,-1.2602268955120062,-0.4636837511363493,0.4313868716505587,-0.988330475716996,-0.09874806190923702,23,6
398,-0.5250945397966686,-0.6825746448295681,0.30448501834321023,-1.065237704175645,-0.11172666669751619,24,6
399,-0.5250945397966686,-1.1493889459434177,-0.33614159185775944,-1.229252723246489,-0.1772453283558002,8,7
400,-1.7853214353086753,0.6415790157217679,-0.9139678845565589,-0.5999968420815597,-0.23634122722381123,9,7
401,0.4725850858170025,-1.0268370756087997,-0.6069676387709321,-1.186194172336332,-0.20494345992480922,10,7
402,-0.8926607176543374,-1.1895713058037298,0.013688693752639352,-1.2433707794051696,-0.1414672139975186,11,7
403,-1.2602268955120062,-1.093770931739668,0.07317623690129832,-1.2097113560721235,-0.13538325783588356,12,7
404,-0.31505672387800177,-0.6904146273605655,-1.153089638195337,-1.0679922789203955,-0.260796872715777,13,7
405,-0.052509453979667005,0.003533526912730019,-0.01129320897699321,-0.8241738708602,-0.14402218253372956,14,7
406,-0.5250945397966686,-1.2122876687882436,-0.33673169165187383,-1.2513521645067724,-0.17730567949972642,15,7
407,-0.8926607176543374,-0.854450055551213,-0.5333639453513777,-1.125626061387616,-0.19741580589176333,16,7
408,-0.8926607176543374,-0.7660030567700913,-0.5031910415504824,-1.0945502435362116,-0.19432993926696196,17,7
