,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
249,0.37775486370037314,1.3171214775679725,0.7914278081758268,17,19
250,1.009089116874354,1.1504106921750787,-0.9985331791061025,17,20
251,1.7306139776446179,1.2241605013023833,0.641779844250583,17,21
252,0.37775486370037314,1.8183178284454533,-0.34920765936388193,17,22
253,1.7306139776446179,0.5074818324607515,0.9130599430051899,17,23
254,1.009089116874354,1.089537882230729,0.40300803038475735,17,24
255,0.37775486370037314,-0.08547813805605228,-0.5055036511550981,18,19
256,0.37775486370037314,1.272937686481027,1.3143311479627438,18,20
257,0.37775486370037314,0.5577460806445074,-0.5211286198088388,18,21
258,0.37775486370037314,0.2180157926868382,1.0369007974848676,18,22
259,0.37775486370037314,0.9605515817221237,-1.012576129578625,18,23
260,0.37775486370037314,0.31614702108871856,-1.8961936965985047,18,24
261,0.37775486370037314,0.1420968229708396,-0.5502816855509927,19,20
262,0.37775486370037314,1.0778455658220145,1.0700159039053219,19,21
263,0.37775486370037314,1.0441514319492804,0.01460658348985165,19,22
264,0.37775486370037314,-0.2718274048267345,1.0846523800473644,19,23
265,0.37775486370037314,0.0681570388826321,0.2791049831164464,19,24
266,1.009089116874354,0.7656152938316254,-0.5193799606691508,20,21
267,0.37775486370037314,1.043165219704244,0.9264494099315483,20,22
268,1.009089116874354,1.544002809472665,-1.0884282549571749,20,23
269,1.009089116874354,1.1837623165230509,-1.965748268017021,20,24
270,0.37775486370037314,0.8502093292026285,-0.03603937887714447,21,22
271,2.2717576232223156,0.2469252483227208,0.7578507749822393,21,23
272,1.009089116874354,0.2921858196171238,0.07530619871720105,21,24
273,0.37775486370037314,0.625410721478847,-0.4507274082429234,22,23
274,0.37775486370037314,0.9283112820346073,-1.3370488869881056,22,24
275,1.009089116874354,0.6203797912814384,0.8391633949273013,23,24
276,-0.25357938947360736,1.4227279539906725,-0.3578050843280781,2,1
277,-1.1554854654364373,-1.0595066710640542,1.2094804986584735,3,1
278,-0.7045324274550226,-0.44994062900674225,-2.8396649859596548,4,1
279,-0.25357938947360736,-0.07798286471304794,0.6116617875004301,5,1
280,-0.25357938947360736,0.10419361565266139,-0.7400004665887125,6,1
281,-0.9751042502438715,0.662702156371335,-1.7419598475018254,7,1
282,-0.25357938947360736,0.11338504956459802,-1.1709744634654324,8,1
283,-0.25357938947360736,-0.9425533564592206,0.3437399332371427,9,1
284,-1.3358666806290036,-0.03446254584291828,0.6337276561417098,10,1
285,-0.25357938947360736,0.0717778897408997,0.3575627736776738,11,1
286,-0.25357938947360736,-0.1386212915158126,-0.5202897985494193,12,1
287,-0.25357938947360736,-2.291331955913948,-1.2131774506683588,13,1
288,-0.7045324274550226,0.2637608607299923,-0.3302147733145148,14,1
289,-0.25357938947360736,0.41165945892695754,0.5458678225680068,15,1
290,-0.25357938947360736,1.8789213464363022,-1.106487853377273,16,1
291,-0.25357938947360736,0.3201362691772776,-0.8944881274775492,17,1
292,-0.25357938947360736,1.4739631017141375,1.287394866694997,18,1
293,-0.25357938947360736,-0.1974141909357749,-0.4972062760503877,19,1
294,-0.25357938947360736,1.11949384767795,1.3387698791058387,20,1
295,-0.25357938947360736,0.9397120206703714,-0.5217104673672155,21,1
296,-0.25357938947360736,0.07891053255495326,0.9846432399200691,22,1
297,-0.25357938947360736,0.7206672769300146,-1.0238083687187107,23,1
298,-0.25357938947360736,0.1549084705898318,-1.8926598229395402,24,1
