,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
0,-0.25705760933918276,0.5178021011173687,0.8373077786398689,1,2
1,1.754351931778755,0.1991931581104267,1.3723870524723099,1,3
2,1.754351931778755,0.4625458123565342,-3.096073133324324,1,4
3,1.754351931778755,0.17534879674495055,0.6454929610429607,1,5
4,-0.25705760933918276,0.28650682390820437,0.5592861416207429,1,6
5,1.754351931778755,0.4743487351721392,-0.9221201474050484,1,7
6,-0.25705760933918276,0.3545248807990261,-0.13134175845410226,1,8
7,-1.0799069670692483,0.2363165408136672,1.3261623681804062,1,9
8,1.754351931778755,0.3688161679313444,1.2148383725274383,1,10
9,0.47436404197643084,0.4636909261108068,0.7096953571495728,1,11
10,-0.25705760933918276,0.3884127345118879,0.29944345664537325,1,12
11,-1.3541900863126035,-2.9395353998785114,-0.3820533558286981,1,13
12,1.754351931778755,0.46621453444357774,0.79134979482432,1,14
13,1.114357986877593,0.4704570418003967,0.885960298673334,1,15
14,1.754351931778755,0.35742478253083554,0.4603020473211073,1,16
15,-0.25705760933918276,0.4120997193965517,-0.4534246705990813,1,17
16,1.114357986877593,0.43957826971300423,1.2432265605826813,1,18
17,1.114357986877593,0.3687488312993553,0.5858162021909517,1,19
18,0.47436404197643084,0.4162195282984525,1.4096480444335144,1,20
19,-1.0799069670692483,0.4167800772804721,-0.23761204793295906,1,21
20,1.114357986877593,0.10763242581361555,1.0704369753126297,1,22
21,-0.8056238478258931,0.1841819899431938,0.36475878227889197,1,23
22,0.47436404197643084,0.5088978710141222,-0.23416043239881065,1,24
23,-0.25705760933918276,0.2506317584566145,0.9393018581824298,2,3
24,-0.25705760933918276,0.4903585131409076,-1.6749396427373338,2,4
25,-0.25705760933918276,0.30281099829036073,0.4253169020062134,2,5
26,-0.25705760933918276,0.3520964406032229,0.7565298233237885,2,6
27,-0.25705760933918276,0.48134264043978897,-0.21216226804148958,2,7
28,-0.25705760933918276,0.43830008580637336,-0.2685947038967411,2,8
29,-1.0799069670692483,0.21923950019800556,0.4066414590825935,2,9
30,-0.25705760933918276,0.2950482533969515,0.5175890485330096,2,10
31,-0.25705760933918276,0.5097442587014891,1.2910117416714197,2,11
32,-0.25705760933918276,0.41594227658485455,1.0340885894163778,2,12
33,-1.3541900863126035,-3.179939336275518,-0.3025690332289309,2,13
34,-0.25705760933918276,0.3978871212772413,0.8511804301850616,2,14
35,-0.25705760933918276,0.4674786159567274,1.0706516990243757,2,15
36,-0.25705760933918276,0.4110504126375925,1.0939536118073365,2,16
37,-0.25705760933918276,0.4673485422869748,-0.8233805444790303,2,17
38,-0.25705760933918276,0.49615886069351445,1.047363491486361,2,18
39,-0.25705760933918276,0.4324899329016926,0.7008068389217509,2,19
40,-0.25705760933918276,0.4605123497189948,1.003197411770814,2,20
41,-1.0799069670692483,0.341810348846527,0.24682297902116973,2,21
42,-0.25705760933918276,0.2266931856709016,0.7246970449600462,2,22
43,-0.8056238478258931,0.20736538080408184,1.10218897411939,2,23
44,-0.25705760933918276,0.5337462169633546,0.3398241991112232,2,24
45,2.2114904638510136,0.2296631722288179,-2.488387022800679,3,4
46,1.754351931778755,0.18497950983060998,0.41058353462022207,3,5
47,-0.25705760933918276,0.09484437097886315,1.006606896800672,3,6
48,2.485773583094369,0.25456938634717247,-0.7457888269733375,3,7
49,-0.25705760933918276,0.13976197910024085,0.007501522926096821,3,8
50,-1.0799069670692483,0.3787692587575837,1.0269722357773041,3,9
51,2.6686289959232723,0.17853103608071438,1.0938552049446586,3,10
52,0.47436404197643084,0.3782108120874994,0.7484543539011107,3,11
53,-0.25705760933918276,0.4334320496165965,0.6336456967326441,3,12
54,-1.3541900863126035,-3.0698994809009936,-0.37047336548704496,3,13
55,2.2114904638510136,0.2100495869128497,1.0262253062614088,3,14
56,1.114357986877593,0.36134241588735855,1.352424373334795,3,15
57,1.754351931778755,0.13310833967170663,0.6699133045518051,3,16
58,-0.25705760933918276,0.2392034959463438,0.2748233779912558,3,17
59,1.114357986877593,0.14943379008728935,1.4001585613582401,3,18
60,1.114357986877593,0.03661895609687865,0.7225107442673568,3,19
61,0.47436404197643084,0.31936422144324295,1.2317304574354866,3,20
