,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
303,-1.2192584097253787,0.8331785852235291,0.7732914250437002,-0.07741048376795434,-16.702391216770668,7,2
304,1.4657042584996574,1.1431073292859328,0.32341175059062544,-0.03830613623346413,-20.179274088479417,8,2
305,0.6602154580321465,0.7891377348657329,0.41645193443735673,-0.08296720850258876,-19.4602155491253,9,2
306,-1.5772534321553835,-1.9013297613868838,-0.5758193826221291,-0.4224290300318896,-27.12895753122582,10,2
307,0.7497142136396477,0.9080040582512816,0.49301073022101644,-0.06796959983006212,-18.868532970750405,11,2
308,1.4657042584996574,0.9358148382368351,0.7286756115980921,-0.06446065647906607,-17.047203321840705,12,2
309,0.39171919120964294,0.867469857627662,-0.9717923099032556,-0.07308388335034,-30.189223568356436,13,2
310,-0.9507621429028751,-0.012249090812035648,1.0314448221325232,-0.18407983371477488,-14.70725968364963,14,2
311,0.12322292438713933,1.0827959314642572,0.920268651694491,-0.04591574942969878,-15.566481703866696,15,2
312,-0.5032683648653691,1.1816909437877847,0.4850853277388618,-0.03343796217887107,-18.929784229045417,16,2
313,1.4657042584996574,0.8477319493397918,0.9270277581487096,-0.07557425586363409,-15.514244132815506,17,2
314,0.12322292438713933,1.061443525143316,0.7456554091386741,-0.04860982648278944,-16.915975416722066,18,2
315,0.12322292438713933,1.018028730558024,-0.5478275469347464,-0.05408756047205743,-26.91262338772964,19,2
316,0.7497142136396477,0.5284981861705276,-0.5225335047447968,-0.1158526368104511,-26.71713906816479,20,2
317,0.6602154580321465,-0.8397007481434993,0.24975721542984086,-0.2884811123834111,-20.74851116733952,21,2
318,0.12322292438713933,1.05830622832488,0.05077236740721921,-0.04900566567956388,-22.2863601725441,22,2
319,0.9287117248546501,-0.39610551399446114,1.2673883036619331,-0.2325117886819772,-12.883776881013029,23,2
320,0.7497142136396477,0.8242945184197917,-0.7368660519039814,-0.07853140476179099,-28.373602350204457,24,2
321,1.0182104804621515,-1.8036684533961915,0.6590321624657723,-0.4101069017959491,-17.585440831035264,4,3
322,0.5707167024246453,-2.5136789234309296,1.0707102513895903,-0.4996903841456043,-14.40379787777863,5,3
323,-1.398255920940381,-2.7970754472719324,0.5882550374889897,-0.5354471068460765,-18.13243992326972,6,3
324,1.286706747284655,-0.9142232966370609,1.1772523355439064,-0.29788377570934443,-13.58039026781573,7,3
325,-1.398255920940381,-1.2102491436158007,0.1925193912182808,-0.3352339661038103,-21.190872140541938,8,3
326,-2.203744721407892,-0.2305737481619191,-0.14399560120094013,-0.21162630508897995,-23.791619139476715,9,3
327,1.286706747284655,-2.1049795750751543,0.39101867433127296,-0.44812394617750806,-19.656775810582012,10,3
328,-0.6822658760803715,-1.1068210389074853,0.8927304718659536,-0.3221842292567715,-15.779309780352433,11,3
329,-1.398255920940381,-1.506852350247208,1.147062996196693,-0.3726570031539763,-13.813707758791814,12,3
330,-2.4722409882303955,-1.072970297890898,-1.8909046362147561,-0.3179132115910266,-37.2925582731613,13,3
331,1.0182104804621515,-1.200328234784355,1.011508703393483,-0.33398222461730676,-14.86133543703055,14,3
332,-0.05577458682786308,-1.0848880156219405,1.1178408205021926,-0.31941689456622946,-14.039550551689251,15,3
333,0.5707167024246453,-2.1855387394488126,0.41708272028958504,-0.4582882617536115,-19.45534053776144,16,3
334,-1.398255920940381,-0.3140680134730456,0.5553256039637451,-0.222160948391396,-18.38693415784074,17,3
335,-0.05577458682786308,-1.002390478195962,0.9021857898702058,-0.30900801047255044,-15.706234611407513,18,3
336,-0.05577458682786308,-2.362206835828317,-1.199591817785741,-0.48057883909254306,-31.949765891374653,19,3
337,-0.6822658760803715,-0.8051148420823371,0.4228834238497964,-0.28411733743087364,-19.41050995750267,20,3
