,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
515,0.37775486370037314,0.404420920604471,-0.18111657827038954,-0.06318023722533095,-0.5073343305650264,24,15
516,-0.25357938947360736,-0.5706008527520182,-0.7710291542241077,-0.18063558961806403,-0.5773928297764397,17,16
517,-0.25357938947360736,0.24042539482712846,0.3634523663460773,-0.0829358496612459,-0.4426608780364163,18,16
518,-0.25357938947360736,0.6544464010757702,-0.22185270731147547,-0.03306108325523627,-0.5121721865128963,19,16
519,-0.25357938947360736,0.14851402182619639,0.4098256936463159,-0.09400789235785278,-0.43715354382025395,20,16
520,-0.25357938947360736,0.715976740450243,-2.8191504630033295,-0.025648871660007844,-0.8206293887936953,21,16
521,-0.25357938947360736,0.7388537716033959,0.49706314510549227,-0.022893005248386,-0.42679315285151165,22,16
522,-0.25357938947360736,0.01492634496314407,1.4691840696172356,-0.11010044340649439,-0.3113432780743929,23,16
523,-0.25357938947360736,0.7228582891376574,-0.9286115326878096,-0.024819890453459448,-0.5961074417161554,24,16
524,0.37775486370037314,0.11786721246778524,-1.1131239647806317,-0.09769973995681813,-0.618020288814511,18,17
525,0.37775486370037314,-0.4782036961437835,0.14429015513006976,-0.16950502732082717,-0.4686887611966032,19,17
526,1.009089116874354,0.20210247308220658,0.3153308675012129,-0.08755239505671286,-0.44837582653268204,20,17
527,1.7306139776446179,-0.39715730250174663,-1.4632421733694916,-0.15974182716929053,-0.6596006131543815,21,17
528,0.37775486370037314,-0.6653165942627324,-0.5566607298711117,-0.19204545871050782,-0.5519342606584547,22,17
529,1.7306139776446179,0.2656030640012395,1.241395414514563,-0.07990283841361745,-0.33839564475445416,23,17
530,1.009089116874354,-0.46692598891418075,-0.8632952443605874,-0.16814646578606773,-0.5883504259806167,24,17
531,0.37775486370037314,0.28888963528600575,0.12824365370969257,-0.07709763702118588,-0.4705944568080045,19,18
532,0.37775486370037314,0.7592355914411771,-1.0644407323943788,-0.02043772281586076,-0.6122386283841883,20,18
533,0.37775486370037314,0.41124532167122196,-2.2819208826196777,-0.06235814026906994,-0.7568275651543077,21,18
534,0.37775486370037314,0.13802644661803062,-1.0735812786386618,-0.09527127116177414,-0.613324167119842,22,18
535,0.37775486370037314,0.5472734664331473,0.6121298736731243,-0.045971599870756163,-0.4131277342094656,23,18
536,0.37775486370037314,0.3306258829408842,-2.3305957119822143,-0.07206990757984366,-0.7626082276346724,24,18
537,0.37775486370037314,0.2436583271957332,0.7779297051174345,-0.08254639660389607,-0.393437210843839,20,19
538,0.37775486370037314,0.640828142776861,0.3580995173642074,-0.0347015977249463,-0.44329658675235417,21,19
539,0.37775486370037314,0.5828806292581509,1.4424669180466543,-0.04168220657554911,-0.3145162288107163,22,19
540,0.37775486370037314,0.0645323349030126,0.9549860166088003,-0.10412469067112717,-0.37240985871638277,23,19
541,0.37775486370037314,0.5921447464420888,-0.24420652163339257,-0.040566210832499006,-0.5148269437546998,24,19
542,1.009089116874354,0.3201979864544346,-0.38976099735966996,-0.07332609722606509,-0.532113112143975,21,20
543,0.37775486370037314,0.043532359755599194,0.8621172015710759,-0.1066544387737639,-0.3834390350219846,22,20
544,1.009089116874354,0.682567305754551,0.5002587002964918,-0.02967351709117172,-0.4264136461077086,23,20
545,1.009089116874354,0.22749571963090373,-1.8749295638104906,-0.08449341442338265,-0.7084929438051224,24,20
546,0.37775486370037314,0.5411419244231487,-2.031328617774708,-0.04671023201946811,-0.7270670231610397,22,21
547,2.2717576232223156,0.16633730914442246,-1.7431563201542926,-0.0918608218513629,-0.692843445789509,23,21
548,1.009089116874354,0.7334875127105589,-2.5627009902758133,-0.02353944807306163,-0.7901732400096124,24,21
549,0.37775486370037314,-0.07457809551117066,1.0919210798253158,-0.12088253656984504,-0.35614733879491944,23,22
550,0.37775486370037314,0.5968995887822555,0.4057987803622021,-0.039993421898039005,-0.43763178333003794,24,22
551,1.009089116874354,0.06855186726859382,0.3973606309784318,-0.10364048036592743,-0.4386339048409973,24,23
