,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
315,-0.9735886923878861,0.6424579999094531,-0.772745286551479,-0.003099637653421139,-0.34344956654973446,19,2
316,-0.506835471488732,0.5933061283929715,0.6581307557339559,-0.003891203621996686,-0.13143437171474426,20,2
317,-0.821080004656013,0.6166620275140469,0.5223775564706661,-0.0035150687091373145,-0.15154914066797143,21,2
318,-0.263316366089603,0.3097236216571635,-0.053807659325759184,-0.0084581561039615,-0.23692342689405332,22,2
319,-2.690197087133653,-3.4635385983480385,0.9686340297724467,-0.06922463094442421,-0.08542660430742555,23,2
320,0.07816457958096279,0.33425813506609736,-1.2587871358545917,-0.008063040205606331,-0.41546716579150167,24,2
321,-2.687628421204003,-0.47554975621833095,0.6109144563157798,-0.021104585685918997,-0.13843048641979072,4,3
322,-0.0814186680436745,-0.9290388368149255,0.8720978868911909,-0.028407797389679024,-0.09973051920762699,5,3
323,-4.28642552217134,-0.46167982987885625,0.7323888630783447,-0.020881217554894804,-0.12043142901989579,6,3
324,0.3980292637741087,-0.8568487297795316,0.9974838106101377,-0.02724521231948729,-0.08115188607573287,7,3
325,0.3980292637741098,-0.9424712443903116,0.06653873629835838,-0.028624119502849155,-0.21909150871113203,8,3
326,-1.1353424706022648,-0.17576685195493302,0.3855899032070919,-0.016276734016098526,-0.17181718632717224,9,3
327,-0.6713703550473408,-0.7563462198232941,1.1840582301698783,-0.02562667035591004,-0.05350685551738854,10,3
328,-1.4906605712702101,-1.0065417155744456,1.108377236322754,-0.029655941954674914,-0.0647206295842011,11,3
329,-0.8765428865874362,-0.7387693639572326,1.1104501701635505,-0.025343604004439246,-0.06441347965705957,12,3
330,-1.2362731880547653,-0.7215071403732417,-2.5593901022644348,-0.025065604646338557,-0.6081795903324265,13,3
331,-2.061612208779508,-0.19620279954365022,0.9024758280330026,-0.016605844590075303,-0.09522937101621554,14,3
332,0.07816457958096164,-0.6792738818172274,1.012575841325318,-0.0243854594314451,-0.07891567571370606,15,3
333,0.007122385210287635,-0.9734827447984811,0.6245026117227427,-0.029123543992704892,-0.13641710767074555,16,3
334,-2.281286341210695,-0.6209041367768069,0.5972248189387387,-0.023445444283640704,-0.14045890191487298,17,3
335,-1.0540529120757476,-0.6997844839027484,0.761206843045065,-0.024715772278239734,-0.11616142277418617,18,3
336,0.007122385210289938,-0.9250996828367736,-1.2116891570485802,-0.02834435931218815,-0.4084885828410585,19,3
337,-1.0540529120757476,-0.7874574238067811,1.1814941128451268,-0.026127700521292097,-0.053886784888012906,20,3
338,-1.8567733298972369,-0.3229571011299851,0.7924348155638391,-0.018647158347022685,-0.1115343240722646,21,3
339,-0.826261647191438,-0.6436327532090785,0.11177591252661385,-0.023811477126857272,-0.21238864385884237,22,3
340,-1.1353424706022637,-1.8201637926103624,1.1746787938918035,-0.04275891296255252,-0.05489662161254394,23,3
341,-0.5068354714887332,-1.0153390893887009,-1.4608627181602076,-0.02979761919929147,-0.4454090284601149,24,3
342,-0.3470953799916558,0.4883958369508102,0.5223810420295463,-0.005580730671462364,-0.15154862420712978,5,4
343,0.12647286850604708,0.385069048198059,0.42122470462509404,-0.007244756213021786,-0.16653712072940274,6,4
344,0.11803743527155551,0.5987810580064471,0.41374640903830484,-0.0038030326566058648,-0.16764519176351855,7,4
345,-1.1816215345776224,0.5442529302461581,-0.2134504312625798,-0.004681180505985538,-0.2605779520911641,8,4
346,-0.8939251714620118,0.7140551918939644,-0.06922960670675828,-0.0019466011794894156,-0.23920852153683947,9,4
347,0.2895888307766028,-1.404385257075,0.6248181186917431,-0.03606301046607052,-0.13637035849784196,10,4
348,0.4653335098151717,0.5460972550070474,0.6367308094203452,-0.004651478590866565,-0.1346052360335651,11,4
349,0.06068524916072901,0.7161344449132783,0.6375166902546556,-0.0019131158638876489,-0.1344887908117014,12,4
350,-1.467468831339354,0.47112517650638075,-2.3879807772115083,-0.00585886590092255,-0.5827815961151322,13,4
351,1.0875397382772187,0.3703371202828268,0.6763882474821125,-0.0074820064423501975,-0.12872912992175078,14,4
352,-0.19227688915978214,0.5851801819458986,0.2951072924671785,-0.004022067869308477,-0.18522413967482954,15,4
353,-0.9877293922598872,0.6053509697251531,0.17766378508981617,-0.0036972275596152127,-0.2026259322570475,16,4
354,0.11803743527155666,0.4857242179467332,0.19114709846119307,-0.005623755740892689,-0.20062808812032706,17,4
355,0.3569292648722762,0.44666406960461513,0.5676554269741745,-0.006252799624700156,-0.14484024607974277,18,4
356,-0.9877293922598838,0.4921855729926568,-0.9705424742156599,-0.00551969889407411,-0.3727574926321735,19,4
357,0.3569292648722762,0.5065383586933969,0.6578461628334836,-0.00528855455786803,-0.13147654030060296,20,4
358,-0.09511868646243929,0.4414133538505095,0.6881821930087378,-0.006337359739572279,-0.1269816021242297,21,4
359,0.36846008885222326,0.38478001535458056,0.043139597444356255,-0.0072494109404134255,-0.22255859659051147,22,4
360,-4.2233105406075895,-2.978072796926909,0.7040275043382344,-0.06140645036541281,-0.12463377696714728,23,4
361,0.26766033025819647,0.27589584364669495,-0.9763839436513797,-0.00900293531662355,-0.3736230325139921,24,4
362,-0.39431075672030197,0.2276920311938106,0.40537966612295845,-0.009779233274688215,-0.16888490546121815,6,5
363,0.6699001898352149,0.561395009497207,0.3687607432129111,-0.004405116011448329,-0.17431078991660443,7,5
364,0.6699001898352149,0.7345184353903651,0.0032954968311329183,-0.001617051018759641,-0.22846236079152837,8,5
365,0.7736672433954894,0.3284978186203159,0.08348502586239921,-0.008155807181227548,-0.21658054984574238,9,5
366,0.709373382226848,-0.9693443838061899,0.9240013969181354,-0.029056897787258174,-0.09203989299977877,10,5
367,0.26766033025819647,0.6299416444227777,0.6809882084206699,-0.003301207212181967,-0.12804754634232074,11,5
368,1.0259665913036362,0.7017075799051382,0.894465397973124,-0.002145453209777881,-0.09641628926746015,12,5
369,0.5058915444301624,0.42553965378632763,-2.6819983605437936,-0.006592997630429975,-0.6263466523275085,13,5
370,0.5117917776649279,0.12192317371421495,0.3753956303858003,-0.01148258709485539,-0.17332768805795462,14,5
371,1.1174569367490352,0.6900442422402865,0.46445489074447155,-0.002333285349036429,-0.16013163481588266,15,5
372,0.7813956460321329,0.7771397910981749,0.668753787738213,-0.0009306556960191337,-0.1298603400491336,16,5
373,0.2104013544300757,0.7325143098645784,0.3973934225463705,-0.0016493264441711508,-0.1700682399624972,17,5
374,1.1174569367490352,0.584340591759316,0.6662852832843335,-0.004035589043553611,-0.13022610230755005,18,5
375,1.295130961806076,0.7531240260847817,-1.5607002768810248,-0.0013174174144927608,-0.46020211943271594,19,5
376,1.1174569367490352,0.6470461974719274,0.9730347980283771,-0.003025747058098882,-0.08477453542680158,20,5
377,0.44381398114091425,0.3382125953199523,0.4849837144463583,-0.007999355628306226,-0.15708984612960564,21,5
378,1.1897465727604746,0.6356627098007748,-0.03562047006395385,-0.003209072355105369,-0.23422860193305695,22,5
379,-0.907926307823163,-2.279873249277042,0.8460918234079715,-0.05016230066891236,-0.10358387928449242,23,5
380,1.1918649608527006,0.6695232805330056,-2.0232042287290577,-0.0026637650322867135,-0.5287320707109503,24,5
381,-1.708978898208334,0.23500577675341108,1.0124008865020364,-0.009661449110846987,-0.07894159905007425,7,6
382,-1.708978898208334,0.3243384971718764,0.028807077492557724,-0.008222790944192648,-0.2246822690263176,8,6
383,-0.11035583958892269,0.40040041843776164,0.585900089880462,-0.006997852269001847,-0.14213690515679533,9,6
384,-0.46251394911772103,-1.624939247894753,0.5101341908476389,-0.039614920657484065,-0.15336325976095455,10,6
385,0.05239570820916085,0.43436837498207537,0.685825551727692,-0.006450815552129008,-0.12733078943717058,11,6
386,0.304418260698272,0.45457812255156477,0.6919328060654905,-0.006125347814768367,-0.1264258677807376,12,6
387,-0.3078568346567465,-0.11018438150223445,-1.5406711633954049,-0.015220561582703795,-0.4572343736095046,13,6
388,0.40672430933002346,0.4523871997180849,0.6074751089366233,-0.006160631516105686,-0.13894010002931934,14,6
389,-0.786541315339658,0.6155097105871686,0.7708529213235676,-0.003533626188968464,-0.11473214790678132,15,6
390,-0.8508013979790289,0.2833960418011739,0.29410681463347677,-0.008882148428281611,-0.1853723820777854,16,6
391,-0.09329079699402884,0.41849053442220036,0.319028200615978,-0.006706520123570425,-0.1816797404033894,17,6
392,0.5789643577158502,-0.020590643536974634,1.053379380353633,-0.013777699860805903,-0.07286974998611628,18,6
393,-0.8508013979790254,0.34159937885060887,-0.6769956753765557,-0.007944813196795741,-0.3292621933121467,19,6
394,0.5789643577158502,0.5719266043214004,0.5518830983205937,-0.004235510016794342,-0.14717725727684783,20,6
395,0.22444871211196762,0.515212733659261,0.4618998512403733,-0.005148858147338897,-0.16051021911128205,21,6
396,0.4067243093300211,0.031196879173068542,-0.26958636878389375,-0.012943688066151093,-0.2688957038593861,22,6
397,-3.066762344283515,-3.1285943803634066,0.8639405369810703,-0.06383052414548207,-0.10093920680838453,23,6
398,-0.03838017420044376,-0.16457253521009185,-1.9704088472255228,-0.016096455220942163,-0.5209092944780201,24,6
399,0.7055730491777736,0.7107540735573222,-0.055252223296459374,-0.001999764016486383,-0.23713747025116372,8,7
400,-0.37174341303312214,0.5987917030440079,0.4564356045658655,-0.0038028612236734594,-0.16131986529242281,9,7
401,0.8882034559369593,-1.3566367822558425,0.6333060127856167,-0.03529404548972048,-0.13511269363598777,10,7
402,0.3018461610189468,0.6423777002217982,0.9417559823353835,-0.0031009308391752866,-0.08940916764327622,11,7
403,0.22607818730840826,0.6428014246853455,0.7478445667550057,-0.003094106971537114,-0.11814133265271831,12,7
404,-0.9823272651153427,0.7441598372651356,-2.3661312114225366,-0.0014617811301884664,-0.5795441109585496,13,7
405,0.3980292637741098,0.02116053805908184,0.5949671057936798,-0.013105318250917986,-0.1407934308874642,14,7
406,0.9598928224619393,0.6408769937995084,0.8520043860382213,-0.0031250989551809827,-0.10270780541017954,15,7
407,0.3018461610189433,0.7147084185785942,0.044207258985480634,-0.0019360812949485995,-0.22240039947002732,16,7
408,0.01377673468845291,0.6035877201454499,0.050123615520686726,-0.0037256238000499264,-0.22152376344674085,17,7
409,0.3752182238657833,0.7104591343068244,0.7536581494778983,-0.002004513863568258,-0.11727992478980187,18,7
410,0.3018461610189468,0.7005572147733617,-0.8751144123287353,-0.002163979256938564,-0.3586177638675725,19,7
411,0.3752182238657833,0.5761266657848015,0.7035342976024582,-0.004167870156545295,-0.12470685619909283,20,7
412,-0.04680599216693656,0.13333819767414262,0.7019005973531863,-0.011298753921908489,-0.12494892418151438,21,7
413,0.5894089498444512,0.5491621650439877,-0.06019337894426071,-0.00460211976876812,-0.23786960919710998,22,7
414,-1.8907725790283423,-3.0397086993304123,0.9129860526906425,-0.06239906532146178,-0.09367205419582214,23,7
415,0.8648587844610689,0.6062783425337287,-1.5403981016897006,-0.0036822926907525977,-0.45719391361924266,24,7
416,0.1345996422986187,0.46708760087207896,-0.2488780348470222,-0.0059238890092815355,-0.265827316854093,9,8
417,0.8882034559369593,-1.3755592910434535,-0.15127636781444953,-0.03559878289918661,-0.25136552153387837,10,8
418,0.30184616101894446,0.7580330297796105,-0.18303822682897297,-0.0012383603990719916,-0.25607172705293224,11,8
419,0.22607818730840826,0.7618565761183796,-0.00727544617551678,-0.0011767841239951338,-0.2300286743469393,12,8
420,-0.4110952587898152,0.6097316977145146,-1.7197433506921957,-0.0036266781565715833,-0.48376778639809004,13,8
421,-0.4950759378874941,0.2044173983122435,-0.08797175434876756,-0.010154059435965923,-0.2419855755698359,14,8
422,0.9598928224619393,0.7230802450354207,0.14762599411531854,-0.0018012572747518885,-0.2070766798533934,15,8
423,1.075297953909914,0.7974469201970981,0.12448496627584993,-0.0006036196785037529,-0.2105055230103663,16,8
424,0.01377673468845291,0.6836558542679514,0.010463479113886152,-0.0024361670981324357,-0.22740026937666036,17,8
425,0.3752182238657833,0.5784241390401555,0.16836086252783744,-0.004130870514689522,-0.20400436119234677,18,8
426,0.3018461610189468,0.764290924159739,-0.9996502842216942,-0.0011375801831123855,-0.37707044345899166,19,8
427,0.3752182238657833,0.629483274688558,-0.2643604182297009,-0.003308589024337616,-0.26812136639604056,20,8
428,0.4786510290981082,0.34509777302596095,-0.7958766892772907,-0.007888473332444024,-0.3468769835382015,21,8
429,0.5894089498444512,0.5443760175349699,0.2470777994644931,-0.004679198247609984,-0.19234074657568,22,8
430,0.1345996422986187,-3.0502601674179584,0.3509610817863694,-0.06256899136494543,-0.17694819425759645,23,8
431,0.8648587844610689,0.6079637746791229,-1.1403528168459747,-0.003655149660640511,-0.39791856306302553,24,8
432,0.44104361820148374,-1.31330434413113,0.11695690116747737,-0.03459619854520635,-0.21162096847420453,10,9
433,-0.48794416624739184,0.4307128877815839,0.3726157521745997,-0.006509685319997405,-0.1737395870646805,11,9
434,0.5146656745427745,0.5849250731271246,0.6983757964056819,-0.00402617626748325,-0.12547119958312503,12,9
435,0.2186030309469871,0.5466880167968629,-1.6126067399315795,-0.004641964671784238,-0.467893183194802,13,9
436,-0.15481336021845962,0.386538696291195,0.41850989774290254,-0.007221088275659149,-0.166939378013093,14,9
437,0.007122385210287635,0.5551185121990833,0.21721752739459582,-0.004506195817969738,-0.19676519091162215,15,9
438,0.6442733254093151,0.47409126082578323,0.37253378811053156,-0.005811098616895993,-0.17375173181132475,16,9
439,-0.37174341303312214,0.4520162820411563,-0.3729590035080795,-0.006166604957220767,-0.2842125927050815,17,9
440,0.8629983603420027,0.47660584648591636,0.38408229601547,-0.005770602489846954,-0.1720405708992948,18,9
441,0.6442733254093163,0.4369504052873324,-0.7354247794721788,-0.0064092332632677,-0.33791972724435315,19,9
442,0.8629983603420027,0.4552253368955628,0.0333065395304429,-0.0061149247559249,-0.2240155765299563,20,9
443,0.6353036222749814,0.45734851263554716,-0.2618830004230296,-0.0060807320871775206,-0.2677542834318656,21,9
444,0.8257157501653445,0.36062579441773174,0.09938349692487249,-0.007638402421330959,-0.2142248479258857,22,9
445,-0.08505131023859357,-2.849856485941133,0.447968739903677,-0.05934159168839159,-0.1625744141897041,23,9
446,0.6276086398690763,0.2215732545914321,-1.8327857140878223,-0.009877773069376095,-0.5005174544277897,24,9
447,0.6139134312051943,-1.9235494019463153,1.0246009973299923,-0.04442388577977974,-0.07713388908935248,11,10
448,0.36259477640201365,-1.444611482009652,1.1104178294649554,-0.03671083342214776,-0.06441827163016633,12,10
449,-0.8315251699262272,-1.2553982647106268,-3.2181875729110456,-0.03366365049711151,-0.7057946666690511,13,10
450,0.7133304780568863,-2.008260852095666,0.8483652703303834,-0.04578812073194072,-0.103247019012912,14,10
451,0.810619065147323,-1.1397160061912115,0.7186229285830644,-0.031800646379735786,-0.12247114958118277,15,10
452,0.6139134312051908,-1.3008941082711902,0.2804485415393103,-0.0343963379892267,-0.18739615027684198,16,10
453,0.8882034559369593,-0.7638253297343642,0.7336007330718329,-0.025747117628784566,-0.1202518643020648,17,10
454,0.810619065147323,-0.613102919666342,0.7337835920965352,-0.023319809637642686,-0.12022476978751295,18,10
455,0.1342389919612995,-1.1321551296522425,-1.569666728177991,-0.03167888229677829,-0.4615306928817957,19,10
456,0.810619065147323,-1.0489789380996641,1.3594608996904392,-0.030339371905873547,-0.027517161054700257,20,10
457,1.1225375827774156,-1.6696841256184782,0.8823787905272528,-0.040335514225570246,-0.09820718125027472,21,10
458,0.9902706446777304,-0.3108626648982372,-0.13378778662679316,-0.01845238358393053,-0.24877421045009906,22,10
459,-0.8150389113817391,0.2299522043033389,1.0446831429569046,-0.009742834332768124,-0.07415828540883107,23,10
460,1.1958561088636772,-0.6928333119802177,-2.060550006076417,-0.024603827178982463,-0.534265654352422,24,10
461,0.8448293961876041,0.7489578001938205,1.1882321425789593,-0.0013845123700038098,-0.05288840023091801,12,11
462,-0.03838017420044376,0.4628563265142821,-2.6745749479548335,-0.005992031537368492,-0.6252467133950801,13,11
463,0.5063833707037891,0.3632349066410523,1.0064910257618243,-0.007596383991910982,-0.07981727258101301,14,11
464,0.8257157501653456,0.6829376210535735,0.8959159509112679,-0.002447733879873626,-0.09620135851545186,15,11
465,0.5326239705554409,0.7333012072945585,0.3708497575912448,-0.0016366538600535163,-0.1740012573104619,16,11
466,0.3018461610189456,0.5740249160413535,0.3661645723887557,-0.004201717770482394,-0.1746954687055714,17,11
467,0.8257157501653456,0.37324854814179653,0.7076774630322974,-0.007435119372905641,-0.12409295674178,18,11
468,-0.332121422556208,0.6845650560805218,-1.1023151335368588,-0.0024215248639469777,-0.3922824586070638,19,11
469,0.8257157501653456,0.5756435318750409,1.11700439262937,-0.004175650783191487,-0.06344233001724653,20,11
470,0.42008559675284507,0.40948246593164245,1.0285349036913367,-0.0068515904991172105,-0.07655099588336178,21,11
471,0.8629983603420027,0.29807720093013057,-0.15260636879969944,-0.00864571580451412,-0.25156258990995384,22,11
472,-2.1862704037324545,-3.653365602000324,1.0892592355193975,-0.07228169858746258,-0.06755337438206988,23,11
473,0.8039019498324844,0.39807077510532246,-1.2815969074836817,-0.007035369993637408,-0.41884692618525243,24,11
474,1.040344140812315,0.5046356857982907,-2.773427320180769,-0.005319196140103455,-0.6398938277068884,13,12
475,0.47396252459344035,0.4458305817652622,1.015569299592538,-0.006266222523737319,-0.07847213020801613,14,12
476,0.9224938834214308,0.7204051330548564,0.9271563449457738,-0.0018443385967974457,-0.09157241929765036,15,12
477,0.844829396187603,0.7562187622310398,0.7415275606525872,-0.0012675782580269246,-0.11907733356404737,16,12
478,-0.19236061000891616,0.6274499309106939,0.5176082486582506,-0.003341334994883871,-0.15225581664492205,17,12
479,1.2761392133176495,0.46842175270122455,0.8100749898833081,-0.005902403170547799,-0.10892055119135746,18,12
480,0.8448293961876064,0.691499084361474,-1.2048824561744762,-0.0023098558543447334,-0.40748002307112785,19,12
481,1.2761392133176495,0.630201552247653,1.1557248562358318,-0.0032970215284472415,-0.057705056911105945,20,12
482,0.23741002632242134,0.5448456345629823,0.6756984795469448,-0.004671635303490684,-0.12883133394141688,21,12
483,1.2070940335202054,0.44416653043324095,0.11284043152510866,-0.0062930212266910646,-0.21223091237393266,22,12
484,-1.6291952027962033,-3.0919049845699345,1.2393739718412065,-0.06323966002939296,-0.04531063348186082,23,12
485,0.9445721031095126,0.43467018473054087,-1.472206094595114,-0.006445955059161013,-0.4470897947136976,24,12
486,-0.8675445135015295,-0.10129761274872091,-2.3108162829523815,-0.015077444677917717,-0.5713480094163421,14,13
487,0.19322869740667345,0.419366680747656,-2.113979637286903,-0.006692410231244339,-0.542182408380227,15,13
488,0.6002766243332895,0.5780867013456125,-1.7327038081894703,-0.004136304777664135,-0.48568815814255395,16,13
489,-1.5535592714408692,0.4271267115295234,-2.5231059218698237,-0.006567438870185072,-0.6028033052116664,17,13
490,0.6760078579897982,0.6892859590935695,-1.9913518101392462,-0.0023454971146308345,-0.5240124468345884,18,13
491,0.6002766243332884,0.5431559972297166,-0.5834050889575949,-0.004698846056021222,-0.31539472623048126,19,13
492,0.6760078579897982,0.3091668446311056,-3.1801631764482012,-0.008467122715655306,-0.7001605309463812,20,13
493,-0.7358201009200478,-0.02568530713476846,-2.8583761381202555,-0.013859746834826048,-0.6524808301125444,21,13
494,0.502019134839059,0.4859617778883009,-1.6469821095760628,-0.0056199299584872575,-0.47298663676961983,22,13
495,-1.4537930389838656,-3.028060639941681,-2.344573198427746,-0.06221147923109338,-0.5763498256464233,23,13
496,0.052395708209159696,0.569733304807541,-2.044437821504468,-0.004270831993364088,-0.531878286159589,24,13
497,0.45557041013319577,0.316899005071502,0.6852075451087069,-0.00834260019231392,-0.12742236046768707,15,14
498,-0.4921386002832116,0.14186017606624257,0.3129234370617742,-0.011161511780927946,-0.18258429299642798,16,14
499,0.8445818646049106,0.12537554651687313,0.7889799557775189,-0.011426988381376013,-0.11204623618000686,17,14
500,0.8329762406854322,-0.265116876882396,0.46577655297751663,-0.01771567086309611,-0.1599358020060765,18,14
501,0.0071223852102887866,0.1481508618076485,-0.9542019119646938,-0.011060203476721653,-0.37033628535287744,19,14
502,0.8329762406854322,0.22012061914649514,0.8493231533749999,-0.009901167026665658,-0.10310508794807349,20,14
503,0.5174940113612521,0.7486484774941083,0.6159961834531562,-0.0013894938552422298,-0.1376775187710989,21,14
504,0.903229139031862,-0.3066320911852458,0.017283846206777562,-0.01838425233937291,-0.22638968466120457,22,14
505,-3.096400691369873,-3.5480931762504233,1.063893690083587,-0.07058633954858906,-0.07131182787401558,23,14
506,0.9052878422085943,-0.3543205223429424,-0.8215546090052707,-0.019152250342999944,-0.3506817220293076,24,14
507,0.8257157501653445,0.7245498490718932,0.5662358337989727,-0.0017775900468994799,-0.14505058947409166,16,15
508,0.37521822386578446,0.7762421285669189,0.5761693637334253,-0.0009451120959299564,-0.14357872243445047,17,15
509,0.9032291390318642,0.5417207833493688,0.5377952391659776,-0.004721959447846591,-0.1492646779304938,18,15
510,0.8257157501653456,0.7451429613364501,-0.7449940120669932,-0.001445948415507825,-0.3393376157637321,19,15
511,0.9032291390318642,0.7963739379719779,0.8453625279348703,-0.0006208995131893325,-0.10369194016276029,20,15
512,0.346361627508931,0.5087009261147838,0.4906694945748799,-0.005253727506065009,-0.1562473749817821,21,15
513,1.0486367152867095,0.5684418334088212,0.30813725512414525,-0.0042916304854067056,-0.1832934692395366,22,15
514,-1.2766915774872798,-2.5632165001713214,1.1558916128492127,-0.05472540005686277,-0.057680348316628716,23,15
515,1.1893934651742495,0.5124660780873318,-1.0903554907438002,-0.005193091642647585,-0.3905103791801994,24,15
516,-0.4716056318720262,0.7188306601342549,0.040961476060437124,-0.0018696946848555385,-0.22288133232438279,17,16
517,0.8257157501653445,0.6303490022931973,0.4613223560652861,-0.0032946469202275175,-0.16059578749627423,18,16
518,0.5326239705554409,0.7683221822690184,-1.047872085421551,-0.001072658815290617,-0.38421554497341226,19,16
519,0.8257157501653445,0.6495343238291684,0.3709308937447384,-0.0029856770447068692,-0.17398923523665344,20,16
520,0.42008559675284163,0.31001526717302474,-0.2505768510514968,-0.008453459300805877,-0.26607903317188475,21,16
521,0.8629983603420027,0.617967386510461,0.11127374609832776,-0.0034940465643754637,-0.2124630506627767,22,16
522,0.07816457958096049,-2.7823572271368064,0.7447669371643755,-0.05825455035049132,-0.11859734995820426,23,16
523,0.8039019498324821,0.6682962721065104,-1.3343247924996535,-0.0026835253808472626,-0.4266597013555199,24,16
524,0.37521822386578446,0.6400465625559242,0.23857248276033077,-0.003138472629293121,-0.19360099297360422,18,17
525,-0.47160563187202387,0.7378246772734631,-0.9270195528806724,-0.0015638056696448688,-0.36630863167292027,19,17
526,0.37521822386578446,0.7461924077447389,0.5957072887806784,-0.0014290476132186036,-0.14068375678882505,20,17
527,1.0041080503631565,0.37745826229687857,0.26737730423381395,-0.007367324060951419,-0.18933293644291183,21,17
528,0.5894089498444512,0.7106608302709954,-0.21935398073598833,-0.002001265652334161,-0.2614526904715926,22,17
529,-1.8907725790283423,-1.9709736016903623,0.8452858754852205,-0.04518762847046709,-0.10370329787898924,23,17
530,0.8648587844610689,0.6632739267353879,-1.3106582706276217,-0.002764407706495442,-0.4231529949061261,24,17
531,0.8257157501653456,0.6491631006087958,-1.023951454418575,-0.0029916554064441936,-0.38067118676711265,19,18
532,1.3973693636670907,0.5123470319573324,0.7210465192936599,-0.005195008820209512,-0.12211204226404127,20,18
533,0.7904538647080585,-0.0435103719017508,0.32914945395423406,-0.014146810464793158,-0.1801800580863543,21,18
534,1.3721274271886266,0.7460688647968351,-0.32116546517129724,-0.0014310372097527946,-0.27653826117869207,22,18
535,-1.2766915774872798,-1.9550529504573904,0.8794257963782166,-0.04493123445484237,-0.09864473112276717,23,18
536,1.1893934651742495,0.7496653209895325,-1.8922388268448127,-0.0013731181063335596,-0.5093267173633735,24,18
537,0.8257157501653456,0.7276935591177457,-1.509888199346941,-0.0017269621906126353,-0.45267321252534154,20,19
538,-0.1673932126487514,0.33718670908128845,-1.0591285494222638,-0.008015877006009697,-0.385883433272424,21,19
539,0.8629983603420027,0.5875754196171419,-0.14669998382424487,-0.00398349378110574,-0.2506874313886459,22,19
540,-1.0540529120757465,-2.547722374685443,-0.8872603093384085,-0.05447587502212736,-0.36041744088001204,23,19
541,0.8039019498324833,0.675957691308768,-1.2570122690414534,-0.0025601421092771304,-0.41520418093322375,24,19
542,0.7904538647080585,0.4458060685018684,0.9876548614933427,-0.006266617297414956,-0.08260825720812814,21,20
543,1.3721274271886266,0.5240428440800275,-0.08443614946115216,-0.0050066536962734,-0.24146169933111572,22,20
544,-1.2766915774872798,-2.3756205868180125,1.08288662468765,-0.051704262991826844,-0.06849761433519852,23,20
545,1.1893934651742495,0.4937800193134082,-1.8796921111061913,-0.0054940211445340115,-0.5074676503979261,24,20
546,0.905129495648352,-0.020885573962241707,-0.536154157385964,-0.013782449565761912,-0.3083934800237915,22,21
547,-0.5184818548387395,-3.005755121478838,0.6164321824071719,-0.06185226016614487,-0.13761291610779913,23,21
548,0.9902706446777373,-0.10148457629706832,-1.9512005861980306,-0.01508045563106497,-0.518063175678183,24,21
549,-1.1353424706022648,-1.4705447727075662,0.2888978528407436,-0.037128475919499304,-0.18614420228913675,23,22
550,1.3087516461221151,0.7286355894707724,-0.6686027532157642,-0.0017117912694286641,-0.32801860059372157,24,22
551,-0.9735886923878861,-1.937129353803358,-1.0122929646752405,-0.044642584018794396,-0.37894372966994383,24,23
