,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
38,-0.38136762881309944,-0.25416367616838703,0.6200729385564173,-0.6579588921657874,-0.137073459438236,2,18
39,1.3276552284303742,0.64829095502495,-0.772745286551479,-0.3615895559380282,-0.34344956654973446,2,19
40,-0.38136762881309944,-0.5912068482076275,0.6581307557339559,-0.768645078179684,-0.13143437171474426,2,20
41,-0.788781746484144,-0.1855679533990655,0.5223775564706661,-0.6354318108893305,-0.15154914066797143,2,21
42,-1.0868466204512721,-0.4235800617399705,-0.053807659325759184,-0.7135958405535004,-0.23692342689405332,2,22
43,0.010173211546086467,-2.555032758419429,0.9686340297724467,-1.4135725475049072,-0.08542660430742555,2,23
44,-0.788781746484144,-0.9028739744231269,-1.2587871358545917,-0.8709976797707021,-0.41546716579150167,2,24
45,0.14245052247824389,-0.21358162759687158,0.6109144563157798,-0.6446316019262783,-0.13843048641979072,3,4
46,1.1160115309389225,-0.7791800468859928,0.8720978868911909,-0.8303761505187442,-0.09973051920762699,3,5
47,-1.6353565364499512,-0.526428420257538,0.7323888630783447,-0.747371610207051,-0.12043142901989579,3,6
48,0.14245052247824389,-0.3731111123945903,0.9974838106101377,-0.6970216566548327,-0.08115188607573287,3,7
49,0.14245052247824389,-0.7152388934754725,0.06653873629835838,-0.8093776465065758,-0.21909150871113203,3,8
50,1.3276552284303742,0.1431362747623916,0.3855899032070919,-0.5274841639404185,-0.17181718632717224,3,9
51,1.0454636317751052,-0.29191868146154076,1.1840582301698783,-0.6703577712575944,-0.05350685551738854,3,10
52,-0.788781746484144,-0.5807564272684645,1.108377236322754,-0.7652131224779941,-0.0647206295842011,3,11
53,1.0454636317751052,-0.4545226148261476,1.1104501701635505,-0.723757485917563,-0.06441347965705957,3,12
54,0.6098303544385334,-0.33278696617781267,-2.5593901022644348,-0.6837790624732121,-0.6081795903324265,3,13
55,1.1160115309389225,0.09900496556036056,0.9024758280330026,-0.5419770440952614,-0.09522937101621554,3,14
56,0.9202411107593295,-0.16790921910647044,1.012575841325318,-0.6296326192402186,-0.07891567571370606,3,15
57,-0.788781746484144,-0.7852489148334828,0.6245026117227427,-0.8323691885098875,-0.13641710767074555,3,16
58,0.14245052247824389,0.22946956457532244,0.5972248189387387,-0.4991320020567974,-0.14045890191487298,3,17
59,0.9202411107593295,0.10304454441076748,0.761206843045065,-0.5406504319187005,-0.11616142277418617,3,18
60,-0.788781746484144,-0.6082383089841586,-1.2116891570485802,-0.7742382709573143,-0.4084885828410585,3,19
61,0.9202411107593295,0.2968185801967615,1.1814941128451268,-0.4770143438772111,-0.053886784888012906,3,20
62,1.3276552284303742,0.4124175302473211,0.7924348155638391,-0.4390512342527334,-0.1115343240722646,3,21
63,1.0295903544632463,-2.650589891151886,0.11177591252661385,-1.4449538524712275,-0.21238864385884237,3,22
64,-2.106263763368432,-1.00599993981791,1.1746787938918035,-0.9048646165179645,-0.05489662161254394,3,23
65,1.3276552284303742,0.29724367121063816,-1.4608627181602076,-0.47687474246428196,-0.4454090284601149,3,24
66,-0.06919317501320797,0.6611884581288007,0.5223810420295463,-0.357353969680546,-0.15154862420712978,4,5
67,-0.4501518304978213,0.33168692318678894,0.42122470462509404,-0.46556345503457586,-0.16653712072940274,4,6
68,1.3276552284303742,1.0588951876031076,0.41374640903830484,-0.22674565392316148,-0.16764519176351855,4,7
69,1.3276552284303742,0.7200757790982822,-0.2134504312625798,-0.33801516236025053,-0.2605779520911641,4,8
70,0.14245052247824389,1.1444313971641502,-0.06922960670675828,-0.1986552560518321,-0.23920852153683947,4,9
71,-0.13974107417702547,-0.979981614270258,0.6248181186917431,-0.8963201051311495,-0.13637035849784196,4,10
72,0.3964229594679861,0.8733757962371065,0.6367308094203452,-0.2876708871438225,-0.1346052360335651,4,11
73,-0.13974107417702547,1.0495697717038988,0.6375166902546556,-0.22980815393653253,-0.1344887908117014,4,12
74,0.8602753964700849,0.8617253449444608,-2.3879807772115083,-0.2914969371157634,-0.5827815961151322,4,13
75,-0.06919317501320797,0.5735221081744439,0.6763882474821125,-0.386143913293697,-0.12872912992175078,4,14
76,0.5498646401492885,0.9136632618994776,0.2951072924671785,-0.27444033898777054,-0.18522413967482954,4,15
77,0.3964229594679861,0.8363402462036447,0.17766378508981617,-0.2998334945490645,-0.2026259322570475,4,16
78,1.3276552284303742,0.48871181774009415,0.19114709846119307,-0.41399591672136504,-0.20062808812032706,4,17
79,0.5498646401492885,0.38349123043932,0.5676554269741745,-0.4485507348118766,-0.14484024607974277,4,18
80,0.3964229594679861,0.7316229818976341,-0.9705424742156599,-0.3342230195636582,-0.3727574926321735,4,19
81,0.5498646401492885,0.1546811441075239,0.6578461628334836,-0.5236927874585574,-0.13147654030060296,4,20
82,0.14245052247824389,0.5707489545169764,0.6881821930087378,-0.38705462689670045,-0.1269816021242297,4,21
83,-0.15561435148888436,-1.4660375972269197,0.043139597444356255,-1.055942632468522,-0.22255859659051147,4,22
84,-0.9210590574163017,-1.693930852397753,0.7040275043382344,-1.1307835944750582,-0.12463377696714728,4,23
85,0.14245052247824389,-0.19151538596484438,-0.9763839436513797,-0.6373849690657681,-0.3736230325139921,4,24
86,-1.8470002339414031,0.33118073051319785,0.40537966612295845,-0.4657296905233086,-0.16888490546121815,5,6
87,-0.06919317501320797,0.7896328383063174,0.3687607432129111,-0.3151723747508821,-0.17431078991660443,5,7
88,-0.06919317501320797,1.1865994455379498,0.0032954968311329183,-0.18480711779136627,-0.22846236079152837,5,8
89,1.1160115309389225,0.43290560562742614,0.08348502586239921,-0.4323228768471574,-0.21658054984574238,5,9
90,1.2571073292665569,-0.9337202360150245,0.9240013969181354,-0.8811277026628335,-0.09203989299977877,5,10
91,-1.0004254439755964,0.9910033557153511,0.6809882084206699,-0.24904157491062928,-0.12804754634232074,5,11
92,1.2571073292665569,1.0897499306923746,0.894465397973124,-0.21661284567688743,-0.09641628926746015,5,12
93,0.3981866569470816,0.6495162317996421,-2.6819983605437936,-0.36118717065254236,-0.6263466523275085,5,13
94,1.3276552284303742,0.33228060704502543,0.3753956303858003,-0.4653684871271454,-0.17332768805795462,5,14
95,0.7085974132678776,1.0717671366264563,0.46445489074447155,-0.22251845971732875,-0.16013163481588266,5,15
96,-1.0004254439755964,1.3564888187211785,0.668753787738213,-0.12901483857630525,-0.1298603400491336,5,16
97,-0.06919317501320797,0.392606999381069,0.3973934225463705,-0.44555708361092994,-0.1700682399624972,5,17
98,0.7085974132678776,0.32758317882165566,0.6662852832843335,-0.4669111393962093,-0.13022610230755005,5,18
99,-1.0004254439755964,1.2653039575649263,-1.5607002768810248,-0.15896027388219303,-0.46020211943271594,5,19
100,0.7085974132678776,-0.11289651484251104,0.9730347980283771,-0.6115662499367065,-0.08477453542680158,5,20
101,1.1160115309389225,-0.13078685762139272,0.4849837144463583,-0.6174415026430427,-0.15708984612960564,5,21
102,1.2412340519546983,-0.994870520462452,-0.03562047006395385,-0.9012096753021208,-0.23422860193305695,5,22
103,-2.3179074608598835,-1.9442610486750946,0.8460918234079715,-1.2129929283785,-0.10358387928449242,5,23
104,1.1160115309389225,-0.39193258546689624,-2.0232042287290577,-0.7032026958876769,-0.5287320707109503,5,24
105,-0.4501518304978213,0.1400212926552726,1.0124008865020364,-0.5285071352317592,-0.07894159905007425,6,7
106,-0.4501518304978213,0.49446069973819273,0.028807077492557724,-0.4121079632631671,-0.2246822690263176,6,8
107,-1.6353565364499512,0.29176450153868405,0.585900089880462,-0.4786741214276422,-0.14213690515679533,6,9
108,-1.9175481331052207,-1.7210595067617334,0.5101341908476389,-1.1396927418257383,-0.15336325976095455,6,10
109,0.48108043846456683,0.5958408741267442,0.685825551727692,-0.37881435054109713,-0.12733078943717058,6,11
110,-1.9175481331052207,0.6250074468352097,0.6919328060654905,-0.3692359435000514,-0.1264258677807376,6,12
111,-0.917531662458111,-0.17799454629324896,-1.5406711633954049,-0.6329446768447465,-0.4572343736095046,6,13
112,-1.8470002339414031,0.5902509149166921,0.6074751089366233,-0.38065011318595465,-0.13894010002931934,6,14
113,-1.227942418778907,0.5897227124247122,0.7708529213235676,-0.38082357677795253,-0.11473214790678132,6,15
114,0.48108043846456683,0.4503830500209325,0.29410681463347677,-0.4265832214508394,-0.1853723820777854,6,16
115,-0.4501518304978213,-0.17658866890480937,0.319028200615978,-0.632482981670244,-0.1816797404033894,6,17
116,-1.227942418778907,-0.5108555894603365,1.053379380353633,-0.7422574367438921,-0.07286974998611628,6,18
117,0.48108043846456683,0.4720021516039487,-0.6769956753765557,-0.4194834309854433,-0.3292621933121467,6,19
118,-1.227942418778907,-0.6852389196608173,0.5518830983205937,-0.7995255475544738,-0.14717725727684783,6,20
119,-1.6353565364499512,-0.2449392428810677,0.4618998512403733,-0.6549295552041885,-0.16051021911128205,6,21
120,-1.9334214104170795,-0.9685919128098457,-0.26958636878389375,-0.8925796863389148,-0.2688957038593861,6,22
121,0.8567480015118939,-2.6221408067894907,0.8639405369810703,-1.4356110711752619,-0.10093920680838453,6,23
122,-1.6353565364499512,-1.0210769135724798,-1.9704088472255228,-0.9098159487506514,-0.5209092944780201,6,24
123,1.3276552284303742,1.044981718152361,-0.055252223296459374,-0.23131488717125326,-0.23713747025116372,7,8
124,0.14245052247824389,1.0542965515431098,0.4564356045658655,-0.22825586249159935,-0.16131986529242281,7,9
125,-0.13974107417702547,-0.6044870054216116,0.6333060127856167,-0.7730063294187677,-0.13511269363598777,7,10
126,0.3964229594679861,1.0104090691970948,0.9417559823353835,-0.24266866903279538,-0.08940916764327622,7,11
127,-0.13974107417702547,0.87830073586912,0.7478445667550057,-0.28605351931252043,-0.11814133265271831,7,12
128,0.8602753964700849,1.2249613090855236,-2.3661312114225366,-0.17220894427319122,-0.5795441109585496,7,13
129,-0.06919317501320797,0.22501813488652248,0.5949671057936798,-0.5005938675251919,-0.1407934308874642,7,14
130,0.5498646401492885,1.0186633816014221,0.8520043860382213,-0.23995792324710175,-0.10270780541017954,7,15
131,0.3964229594679861,1.0618576981218917,0.044207258985480634,-0.22577275484804815,-0.22240039947002732,7,16
132,1.3276552284303742,0.8839610939330208,0.050123615520686726,-0.2841946374316757,-0.22152376344674085,7,17
133,0.5498646401492885,0.9420811823124844,0.7536581494778983,-0.2651077920445084,-0.11727992478980187,7,18
134,0.3964229594679861,1.1343494470930984,-0.8751144123287353,-0.20196620459944825,-0.3586177638675725,7,19
135,0.5498646401492885,0.44688176759324655,0.7035342976024582,-0.4277330551523597,-0.12470685619909283,7,20
136,0.14245052247824389,0.2717841134024755,0.7019005973531863,-0.48523575252223905,-0.12494892418151438,7,21
137,-0.15561435148888436,-1.622450877564282,-0.06019337894426071,-1.1073093144805504,-0.23786960919710998,7,22
138,-0.9210590574163017,-1.4102851404815424,0.9129860526906425,-1.0376333257980634,-0.09367205419582214,7,23
139,0.14245052247824389,0.2531984069733768,-1.5403981016897006,-0.49133936514421905,-0.45719391361924266,7,24
140,0.14245052247824389,0.6254246150102781,-0.2488780348470222,-0.3690989439757907,-0.265827316854093,8,9
141,-0.13974107417702547,-0.8243326015627864,-0.15127636781444953,-0.8452044113487139,-0.25136552153387837,8,10
142,0.3964229594679861,1.3147874747794996,-0.18303822682897297,-0.14270970942810446,-0.25607172705293224,8,11
143,-0.13974107417702547,1.377766018350267,-0.00727544617551678,-0.12202732993831422,-0.2300286743469393,8,12
144,0.8602753964700849,0.9835296778598936,-1.7197433506921957,-0.25149595751186116,-0.48376778639809004,8,13
145,-0.06919317501320797,0.4484566053931108,-0.08797175434876756,-0.427215872773014,-0.2419855755698359,8,14
146,0.5498646401492885,1.1343289939931291,0.14762599411531854,-0.20197292147080348,-0.2070766798533934,8,15
147,0.3964229594679861,1.4046354647151373,0.12448496627584993,-0.11320330742381512,-0.2105055230103663,8,16
148,1.3276552284303742,0.5087571929420046,0.010463479113886152,-0.4074129436414099,-0.22740026937666036,8,17
149,0.5498646401492885,0.4361366462824615,0.16836086252783744,-0.43126179151260546,-0.20400436119234677,8,18
150,0.3964229594679861,1.2508299502771592,-0.9996502842216942,-0.16371358976551775,-0.37707044345899166,8,19
151,0.5498646401492885,-0.04454657360009004,-0.2643604182297009,-0.5891198841948225,-0.26812136639604056,8,20
152,0.14245052247824389,-0.05868893113203126,-0.7958766892772907,-0.5937642851093535,-0.3468769835382015,8,21
153,-0.15561435148888436,-1.1108234279684173,0.2470777994644931,-0.9392890258239085,-0.19234074657568,8,22
154,-0.9210590574163017,-1.9045683088754988,0.3509610817863694,-1.1999576903279046,-0.17694819425759645,8,23
155,0.14245052247824389,-0.28999683655810543,-1.1403528168459747,-0.6697266305013986,-0.39791856306302553,8,24
156,1.0454636317751052,-0.8402632585437564,0.11695690116747737,-0.8504360962134467,-0.21162096847420453,9,10
157,-0.788781746484144,0.6354698331543387,0.3726157521745997,-0.3658000583246842,-0.1737395870646805,9,11
158,1.0454636317751052,0.804282941482057,0.6983757964056819,-0.3103612283466348,-0.12547119958312503,9,12
159,0.6098303544385334,0.9813177287776388,-1.6126067399315795,-0.252222369520419,-0.467893183194802,9,13
160,1.1160115309389225,0.5375994432850959,0.41850989774290254,-0.39794104522786455,-0.166939378013093,9,14
161,0.9202411107593295,0.8959998985097725,0.21721752739459582,-0.2802410508489689,-0.19676519091162215,9,15
162,-0.788781746484144,0.6055635183979531,0.37253378811053156,-0.37562139930627825,-0.17375173181132475,9,16
163,0.14245052247824389,0.6222118563339595,-0.3729590035080795,-0.37015402544299025,-0.2842125927050815,9,17
164,0.9202411107593295,0.60314406645671,0.38408229601547,-0.37641595599763567,-0.1720405708992948,9,18
165,-0.788781746484144,0.6549659985063738,-0.7354247794721788,-0.35939744772837223,-0.33791972724435315,9,19
166,0.9202411107593295,0.2692556113626311,0.0333065395304429,-0.4860661216569271,-0.2240155765299563,9,20
167,1.3276552284303742,0.8331527727784431,-0.2618830004230296,-0.3008802722491484,-0.2677542834318656,9,21
168,1.0295903544632463,-1.5549102154833296,0.09938349692487249,-1.085128718916598,-0.2142248479258857,9,22
169,-2.106263763368432,-1.6793275799863643,0.447968739903677,-1.1259878274617143,-0.1625744141897041,9,23
170,1.3276552284303742,0.005972289046274086,-1.8327857140878223,-0.5725293085891701,-0.5005174544277897,9,24
171,-1.0709733431394133,-1.05397677142178,1.0246009973299923,-0.9206203800159566,-0.07713388908935248,10,11
172,1.3276552284303742,-0.9700102674148162,1.1104178294649554,-0.8930454790760576,-0.06441827163016633,10,12
173,0.32763875778326423,-0.6502651620448974,-3.2181875729110456,-0.7880400401707789,-0.7057946666690511,10,13
174,1.2571073292665569,-1.5523875662271065,0.8483652703303834,-1.0843002718570336,-0.103247019012912,10,14
175,0.6380495141040603,-0.6931033893130771,0.7186229285830644,-0.8021082675827832,-0.12247114958118277,10,15
176,-1.0709733431394133,-0.9540681039511212,0.2804485415393103,-0.8878100154411466,-0.18739615027684198,10,16
177,-0.13974107417702547,-0.046917166146097145,0.7336007330718329,-0.5898983952856212,-0.1202518643020648,10,17
178,0.6380495141040603,0.027331279471990214,0.7337835920965352,-0.5655149395603425,-0.12022476978751295,10,18
179,-1.0709733431394133,-0.8727609378350895,-1.569666728177991,-0.8611084505984857,-0.4615306928817957,10,19
180,0.6380495141040603,-0.1032168340595133,1.3594608996904392,-0.6083874080654423,-0.027517161054700257,10,20
181,1.0454636317751052,-0.7265778009395638,0.8823787905272528,-0.8131013843683197,-0.09820718125027472,10,21
182,1.3117819511185154,-3.5256220030576517,-0.13378778662679316,-1.732317535053879,-0.24877421045009906,10,22
183,-2.388455360023702,0.3935192285049942,1.0446831429569046,-0.445257504296247,-0.07415828540883107,10,23
184,1.0454636317751052,0.12410356905137526,-2.060550006076417,-0.5337345727290945,-0.534265654352422,10,24
185,-1.0709733431394133,1.285407461970311,1.1882321425789593,-0.15235821096342084,-0.05288840023091801,11,12
186,-0.0709568724923036,0.7651481612120018,-2.6745749479548335,-0.3232132304874169,-0.6252467133950801,11,13
187,-1.0004254439755964,0.5807827555693513,1.0064910257618243,-0.3837594906594344,-0.07981727258101301,11,14
188,-0.38136762881309944,1.0949091701959317,0.8959159509112679,-0.21491853292779406,-0.09620135851545186,11,15
189,1.3276552284303742,1.2819187227474902,0.3708497575912448,-0.1535039254314955,-0.1740012573104619,11,16
190,0.3964229594679861,0.4993504068683748,0.3661645723887557,-0.4105021659117768,-0.1746954687055714,11,17
191,-0.38136762881309944,0.25499614453539116,0.7076774630322974,-0.4907489816838767,-0.12409295674178,11,18
192,1.3276552284303742,1.017489793893477,-1.1023151335368588,-0.24034333365776006,-0.3922824586070638,11,19
193,-0.38136762881309944,0.044949319042670854,1.11700439262937,-0.5597291122037998,-0.06344233001724653,11,20
194,-0.788781746484144,0.08022151718024957,1.0285349036913367,-0.5481455958828684,-0.07655099588336178,11,21
195,-1.0868466204512721,-1.2763265389330198,-0.15260636879969944,-0.9936408408014087,-0.25156258990995384,11,22
196,0.010173211546086467,-1.8184006173663882,1.0892592355193975,-1.171659911520936,-0.06755337438206988,11,23
197,-0.788781746484144,-0.24666116553333062,-1.2815969074836817,-0.6554950407763683,-0.41884692618525243,11,24
198,0.32763875778326423,0.8456751247111512,-2.773427320180769,-0.2967678869812046,-0.6398938277068884,12,13
199,1.2571073292665569,0.7097519618718567,1.015569299592538,-0.34140554094879694,-0.07847213020801613,12,14
200,0.6380495141040603,1.1060576772631203,0.9271563449457738,-0.21125732323898772,-0.09157241929765036,12,15
201,-1.0709733431394133,1.263039976121219,0.7415275606525872,-0.15970377350479037,-0.11907733356404737,12,16
202,-0.13974107417702547,0.37946016792337334,0.5176082486582506,-0.4498745501936692,-0.15225581664492205,12,17
203,0.6380495141040603,0.26137172432484485,0.8100749898833081,-0.48865521842425563,-0.10892055119135746,12,18
204,-1.0709733431394133,1.0923983065400884,-1.2048824561744762,-0.2157431095539416,-0.40748002307112785,12,19
205,0.6380495141040603,-0.03127675373455914,1.1557248562358318,-0.5847620277780308,-0.057705056911105945,12,20
206,1.0454636317751052,0.18007495231551188,0.6756984795469448,-0.5153533698050132,-0.12883133394141688,12,21
207,1.3117819511185154,-1.0642309411911277,0.11284043152510866,-0.9239878861299091,-0.21223091237393266,12,22
208,-2.388455360023702,-1.8776303498963411,1.2393739718412065,-1.1911111680252524,-0.04531063348186082,12,23
209,1.0454636317751052,-0.3793511446615438,-1.472206094595114,-0.6990709056221203,-0.4470897947136976,12,24
210,0.3981866569470816,0.21344188856482874,-2.3108162829523815,-0.5043955483186437,-0.5713480094163421,13,14
211,1.0172444721095784,0.7487011356457692,-2.113979637286903,-0.32861449264675646,-0.542182408380227,13,15
212,-0.0709568724923036,0.8635425189355618,-1.7327038081894703,-0.29090017066242846,-0.48568815814255395,13,16
213,0.8602753964700849,0.7025364299312381,-2.5231059218698237,-0.34377514750613003,-0.6028033052116664,13,17
214,1.0172444721095784,0.8928035342651371,-1.9913518101392462,-0.28129074832602885,-0.5240124468345884,13,18
215,-0.0709568724923036,0.7967439805838715,-0.5834050889575949,-0.31283705013314145,-0.31539472623048126,13,19
216,1.0172444721095784,0.2984936602023927,-3.1801631764482012,-0.4764642415981183,-0.7001605309463812,13,20
217,0.6098303544385334,0.29280414210250916,-2.8583761381202555,-0.4783326997393199,-0.6524808301125444,13,21
218,0.31176548047140534,-1.5660874218347265,-1.6469821095760628,-1.0887993535532265,-0.47298663676961983,13,22
219,-1.3884388893765915,-1.4501861754000172,-2.344573198427746,-1.0507369687124468,-0.5763498256464233,13,23
220,0.6098303544385334,0.20024194790187694,-2.044437821504468,-0.5087304561547882,-0.531878286159589,13,24
221,0.7085974132678776,0.5433152695830709,0.6852075451087069,-0.39606394738009354,-0.12742236046768707,14,15
222,-1.0004254439755964,0.3375955887537338,0.3129234370617742,-0.4636230280795369,-0.18258429299642798,14,16
223,-0.06919317501320797,0.007981705031433056,0.7889799557775189,-0.5718694091757895,-0.11204623618000686,14,17
224,0.7085974132678776,-0.21939267515814012,0.46577655297751663,-0.6465399707782878,-0.1599358020060765,14,18
225,-1.0004254439755964,0.46400331218269814,-0.9542019119646938,-0.4221102785276114,-0.37033628535287744,14,19
226,0.7085974132678776,-0.040513840247805105,0.8493231533749999,-0.5877955201043864,-0.10310508794807349,14,20
227,1.1160115309389225,0.5161682708008707,0.6159961834531562,-0.4049791191034827,-0.1376775187710989,14,21
228,1.2412340519546983,-1.4700201892196854,0.017283846206777562,-1.0572505299567327,-0.22638968466120457,14,22
229,-2.3179074608598835,-2.1406895207751386,1.063893690083587,-1.277500742821807,-0.07131182787401558,14,23
