,SO,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
402,0.9971381303996455,0.9246133139996171,-0.003758441212187641,-10.006329695283288,-2.202623978465528,11,7
403,-1.2549905438254136,0.7926403598253992,0.4270329954290962,-10.669808024140542,-1.6365937761001512,12,7
404,0.0962866607096219,1.3196258628136306,-1.1273202024853175,-8.020451093075215,-3.6789065528403655,13,7
405,0.0962866607096219,0.6966932467420256,1.0999086562710063,-11.15217072220668,-0.7524816186195734,14,7
406,1.4475638652446574,0.8199322563187224,0.9342040546574717,-10.532601260906073,-0.9702060235322094,15,7
407,0.9971381303996455,0.700411827012784,0.5642139767026392,-11.133476002222558,-1.4563474388090927,16,7
408,0.5467123955546338,0.5687222884148803,0.9042728400271584,-11.795529492982327,-1.0095335728593917,17,7
409,0.5467123955546338,1.2159814275871537,1.214461939865752,-8.541511162615212,-0.6019665136762395,18,7
410,0.9971381303996455,0.5899556808330993,-0.556048890251602,-11.688781138323138,-2.928295493831686,19,7
411,0.5467123955546338,1.188769013964182,-0.7782755226059189,-8.678318335173516,-3.2202859443921783,20,7
412,0.0962866607096222,0.6306786094977322,0.4101233818995861,-11.484051458475886,-1.6588118406992367,21,7
413,-1.2549905438254136,-1.6936456314381623,0.14891269259593062,-23.169315100166965,-2.0020246503114754,22,7
414,-0.3541390741353894,0.4188155325245008,1.050861385174739,-12.549167876732257,-0.8169263462133741,23,7
415,0.9971381303996455,1.1058250214797862,-0.5219610972361489,-9.095309391156459,-2.883506487510763,24,7
416,0.0962866607096219,0.02668847439212757,0.9757442323109782,-14.520540017769047,-0.9156250983707676,9,8
417,-0.35413907413538975,-0.5104673647003932,-1.7381780873943982,-17.22102710383176,-4.481531634962153,10,8
418,0.9971381303996455,0.666826572547423,-1.0472085655232926,-11.302321874063143,-3.5736453934380825,11,8
419,-1.2549905438254136,0.5187775538381102,-0.5284699314323328,-12.046620705114094,-2.8920586462211424,12,8
420,0.0962866607096222,-0.10626916759393305,-0.19215299378314715,-15.188968747471197,-2.450161412235528,13,8
421,-0.8045648089804016,0.6084689949955925,0.5912822546676837,-11.595707653539845,-1.420781590579397,14,8
422,1.4475638652446574,0.4031421621289004,0.011031124341558863,-12.62796388204033,-2.18319151052106,15,8
423,1.897989600089669,1.2749546545723274,1.1582883585420747,-8.245030278844206,-0.675774720849831,16,8
424,0.5467123955546338,-0.3946015534655998,0.6951880271459318,-16.638525520149177,-1.2842565800514665,17,8
425,0.5467123955546338,0.3604575106723605,0.6108611311304493,-12.842555889875918,-1.3950562987938642,18,8
426,0.9971381303996455,0.8361282761908633,0.318616792358999,-10.451177697524129,-1.7790451809885741,19,8
