,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
366,1.754351931778755,0.7393074240636232,0.5561899751882393,-0.0018952719979164292,-0.13187522840735044,10,5
367,0.47436404197643084,0.3569095156097622,0.4148266264609068,-0.004732888555574988,-0.14450239490738526,11,5
368,-0.25705760933918276,0.8866769806426229,0.9407657752392937,-0.0008017035327169782,-0.09752330690260869,12,5
369,-1.3541900863126035,0.5583311597792957,-0.19672495445902946,-0.0032382219270956614,-0.19912874399402425,13,5
370,1.754351931778755,0.6692324614610557,-0.29984898429518025,-0.0024152692828449426,-0.20834021434060823,14,5
371,1.114357986877593,0.6170008648153283,0.15576475928606015,-0.0028028583365459045,-0.16764288613143197,15,5
372,1.754351931778755,0.9190603758399193,0.16822835237027065,-0.0005613997643815501,-0.16652958578533894,16,5
373,-0.25705760933918276,-0.2126853137528528,-1.143089370310211,-0.008959615959736704,-0.28366197807657645,17,5
374,1.114357986877593,0.5092516550059045,0.5360087495351183,-0.003602420612046002,-0.1336779000247883,18,5
375,1.114357986877593,0.82592579708673,-0.6733893987492992,-0.001252512913585639,-0.24170640897499007,19,5
376,0.47436404197643084,0.7108606504469098,0.5773040379957624,-0.002106363727348549,-0.12998923186749034,20,5
377,-1.0799069670692483,0.2216866879362541,-0.4402786874024343,-0.0057363211745744035,-0.2208839837026798,21,5
378,1.114357986877593,-0.567164256644119,0.23912848259325808,-0.011590057433008845,-0.16019648914282347,22,5
379,-0.8056238478258931,-2.8104810256572237,0.8050421166139011,-0.028236782394353,-0.1096467126572529,23,5
380,0.47436404197643084,-0.2189385615108749,-1.6396237954398902,-0.009006018722369611,-0.32801451298436946,24,5
381,-0.25705760933918276,-1.8405863021120417,0.8705528368881836,-0.021039595208248007,-0.10379502068838098,7,6
382,-0.25705760933918276,-2.1502555004822477,0.491004773726637,-0.023337522119629566,-0.13769784367222793,8,6
