,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
242,0.08159942551206659,0.7525198988912077,0.3145202722779113,-0.0029659439886444705,-1.7844277255177095,16,19
243,-0.22493794041276838,0.6524694834557878,-1.6675538273162325,-0.007635602941337805,-4.388736233698788,16,20
244,-0.5046594479791685,0.36748560497608035,-0.5309509405367985,-0.020936672344443075,-2.8953185208751515,16,21
245,-0.7635713368350513,0.6297444493286349,1.043011638072404,-0.00869624980222583,-0.8272403718947887,16,22
246,-0.6364293223481153,-2.4436624219726086,0.28376001445708826,-0.152141550347777,-1.824844580353266,16,23
247,0.8211931561861381,0.679692268623166,0.2851941688781261,-0.00636503228032792,-1.8229602004698302,16,24
248,1.616863916216808,0.5758358995037631,0.9974706523306422,-0.011212326734249323,-0.8870780826355269,17,18
249,0.8211931561861381,0.7129097442266547,-0.35327956806218513,-0.004814671078301469,-2.6618706053352676,17,19
250,0.08159942551206659,0.7142766032057472,-0.983968306225423,-0.004750875588387604,-3.4905520593479276,17,20
251,0.08159942551206659,0.40000501925657006,0.12418930564331843,-0.019418891799801052,-2.034509473661382,17,21
252,-0.22493794041276838,0.6322718842656319,0.37410341187870827,-0.008578286682037528,-1.7061395941919077,17,22
253,1.0497401878975938,-2.148770214996179,0.8965437128254293,-0.13837802894315243,-1.0196891123199994,17,23
254,0.42456202129206705,0.6054947773207064,-0.27680654794507403,-0.009828056177030864,-2.5613903372271905,17,24
255,1.3091527233384472,0.6643983830728343,-0.45464889547076426,-0.00707884470450193,-2.7950629021786666,18,19
256,0.8211931561861378,0.41130855007010286,-0.886331350409448,-0.01889132143809147,-3.362263841063601,18,20
257,0.8211931561861378,-0.14287842277468754,0.23174108791568263,-0.04475692277466059,-1.893193858014464,18,21
258,0.42456202129206705,0.6672664977101417,0.24934266668162688,-0.006944981020526542,-1.8700665988736709,18,22
259,0.6145708456350133,-2.019208089536635,0.9669659007247782,-0.13233096820433266,-0.9271592199468764,18,23
260,1.3091527233384472,0.7231550554819877,-0.4694194709849412,-0.004336491060573544,-2.814470418522369,18,24
261,1.0497401878975938,0.6911355595230805,-2.917720400418488,-0.005830938887846693,-6.031368788980378,19,20
262,1.0497401878975938,0.3318538634614803,-1.667183239462931,-0.022599714722024267,-4.388249306847981,19,21
263,1.0497401878975938,0.5535655609004625,0.8047989614414833,-0.01225175156407965,-1.1402353808268593,19,22
264,0.42456202129206705,-2.505700561246648,-0.9642944586758913,-0.15503706008862805,-3.4647019821119684,19,23
265,1.0497401878975938,0.657058201074078,0.8036235791292011,-0.00742143345274171,-1.1417797520271433,19,24
266,1.6168639162168077,0.45183483602872754,0.2783412642916542,-0.01699983569840202,-1.8319644439156006,20,21
267,1.6168639162168077,0.3935942659876146,-2.1452644055016163,-0.019718101266004706,-5.016414948369973,20,22
268,-0.7635713368350513,-2.6782134308268266,-0.33204262585052624,-0.16308876344622059,-2.633966729642175,20,23
269,0.614570845635013,0.3965113301781068,-2.7844253094268203,-0.019581952956640558,-5.856228243205903,20,24
270,1.6168639162168077,-0.20973701607759304,-0.9654458228038895,-0.0478774178512944,-3.466214795076516,21,22
271,-0.22493794041276838,-3.640989077187455,0.6645927785469322,-0.20802444808977882,-1.32445662416314,21,23
272,1.0497401878975938,-0.13882422323646557,-1.5917975767219579,-0.044567700880006056,-4.289197751252059,21,24
273,-0.7635713368350513,-1.396618388402305,-0.1920928085684709,-0.10327280228763869,-2.4500823330191253,22,23
274,0.2477061197649668,0.7182324314262294,0.7332507956038783,-0.004566244984059775,-1.2342447304640802,22,24
275,0.08159942551206659,-1.8594013044720274,-0.8370772417255886,-0.12487229668027722,-3.297547343161471,23,24
276,-0.22493794041276774,-0.020118578270543638,0.8971923991691138,-0.039027345296893556,-1.0188367832550345,2,1
277,-1.950546926639751,-0.8512906642487176,0.3506078641294593,-0.07782068918882423,-1.7370111216087047,3,1
278,0.6145708456350133,0.12058043278852251,1.0038271459640604,-0.032460492038286604,-0.8787260889057771,4,1
279,-0.36771626599175417,0.29590616850493034,0.6952787894836366,-0.024277503613274742,-1.2841373246067,5,1
280,-1.121451676686874,-0.527705759416228,0.8873708357733764,-0.0627179918013977,-1.0317416393955774,6,1
281,-0.22493794041276774,0.5796976042608367,0.7278418070139883,-0.011032089159891956,-1.2413517679901693,7,1
282,-0.7635713368350507,0.33675876863128906,0.8139726279555591,-0.02237078779314916,-1.1281818164526942,8,1
283,0.24770611976496712,0.08126784820770927,0.6187736813903271,-0.03429533062183854,-1.3846597540998844,9,1
284,-2.6591605002402163,-0.2691022037993599,-1.1776026956251757,-0.050648172766372235,-3.7449742769095633,10,1
