,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
374,0.2591017111652385,-1.777544140803928,0.6662852832843335,-0.033180668202639096,-0.13022610230755005,18,5
375,0.5636208532198431,-1.4871228362792406,-1.5607002768810248,-0.02994939963294163,-0.46020211943271594,19,5
376,0.14815191852650922,-2.1931056191212455,0.9730347980283771,-0.03780426407092918,-0.08477453542680158,20,5
377,0.14815191852650922,-0.8077542442030837,0.4849837144463583,-0.022390648451074746,-0.15708984612960564,21,5
378,0.3468778913209258,0.593123838304998,-0.03562047006395385,-0.006804280483356906,-0.23422860193305695,22,5
379,0.5390223402032045,0.8291484678992738,0.8460918234079715,-0.0041782370237331,-0.10358387928449242,23,5
380,-0.6418838666593348,-0.6068275496761675,-2.0232042287290577,-0.02015510958831601,-0.5287320707109503,24,5
381,-1.762674876997245,0.05935692663353438,1.0124008865020364,-0.012743046745877673,-0.07894159905007425,7,6
382,-0.8385479981568398,-0.30999219948715595,0.028807077492557724,-0.016852477438065616,-0.2246822690263176,8,6
383,-0.07594425513510514,-0.5892455528289217,0.585900089880462,-0.019959489801062436,-0.14213690515679533,9,6
384,-1.0386012026935172,-1.3751213525813781,0.5101341908476389,-0.028703255261320226,-0.15336325976095455,10,6
385,-1.6547822194834976,-0.4507573817630551,0.685825551727692,-0.018418650794184477,-0.12733078943717058,11,6
386,-2.227669836993935,-1.3583084190373358,0.6919328060654905,-0.028516192181308964,-0.1264258677807376,12,6
387,-4.588919753524939,0.7499873583959636,-1.5406711633954049,-0.005058994740523404,-0.4572343736095046,13,6
388,-0.7747887072747708,-1.6039920715141835,0.6074751089366233,-0.031249703297637654,-0.13894010002931934,14,6
389,-1.3764816758822034,-0.8349078542767335,0.7708529213235676,-0.02269276336281789,-0.11473214790678132,15,6
390,-1.930011377959369,0.3148890562249268,0.29410681463347677,-0.00989996007822469,-0.1853723820777854,16,6
391,-1.3515508795649185,-1.5095744885008135,0.319028200615978,-0.03019919989563269,-0.1816797404033894,17,6
392,-0.8527536246708386,-0.9590361935420776,1.053379380353633,-0.024073832847142707,-0.07286974998611628,18,6
393,-1.391148612860007,-1.2672597166593946,-0.6769956753765557,-0.02750317142242531,-0.3292621933121467,19,6
394,-0.6606311714233969,-1.6781440688783809,0.5518830983205937,-0.03207472892327268,-0.14717725727684783,20,6
