,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
182,1.9725800223374217,-0.19001419242829254,-2.121890985765997,-0.01710610105033805,-4.985703888730363,10,22
183,-1.0746144897808345,0.20396340588822454,-0.31408867275695834,-0.010709630961430183,-2.610376474965704,10,23
184,0.6182713502848631,-0.49343382562131216,-2.7737765250312183,-0.022032306541207913,-5.842236475789674,10,24
185,1.2954256863111426,0.7813869100609613,1.0280441042281068,-0.0013348030807190936,-0.8469066778846471,11,12
186,-1.0746144897808345,0.39784877581849976,-2.7353727281747724,-0.007561782010791385,-5.791776538434063,11,13
187,0.2796941822717239,0.38778173213942063,-0.11641810943543152,-0.007725226694073162,-2.3506510035614765,11,14
188,1.2954256863111426,0.6936948901114398,0.4841881493578669,-0.002758537285506013,-1.5614958502993066,11,15
189,-0.39746015375455557,0.724766555852745,-0.9347546342232078,-0.0022540695660822063,-3.4258886924533973,11,16
190,1.6340028543242822,0.5753013884495374,-0.2913382832513181,-0.004680729042949583,-2.5804840340291597,11,17
191,0.9568485182980031,0.28516327376547224,-0.1678661994156433,-0.009391300862664487,-2.4182502413965135,11,18
192,-0.058882985741415386,0.6723467350992244,-2.154382249566087,-0.003105137791657886,-5.028395165899798,11,19
193,-0.05888298574141584,0.5895927130293781,0.7521067610174091,-0.0044487005453993644,-1.2094692938815217,11,20
194,-0.05888298574141584,0.48861540412819576,0.9371190928771539,-0.006088129636811601,-0.9663758645897432,11,21
195,-0.7360373217676949,0.18401053753624383,-1.4059163774488914,-0.01103357812529615,-4.044962690172923,11,22
196,0.2796941822717239,-3.782287026525541,0.3968544306706959,-0.07542887329090386,-1.676246326416554,11,23
197,-0.05888298574141584,0.33843341598591675,-2.0026245583759352,-0.008526427141922643,-4.828996038274167,11,24
198,-0.05888298574141584,0.4595684710062925,-2.2430910176483927,-0.0065597245693221895,-5.14495236197754,12,13
199,-0.05888298574141584,0.43033436541622505,0.365891027004941,-0.007034358362669524,-1.7169301008654922,12,14
200,1.6340028543242824,0.749550835642057,0.9144669751256694,-0.0018516814480143973,-0.9961391832268165,12,15
201,0.6182713502848634,0.7837233549240055,-0.4000490495158071,-0.001296869452653171,-2.7233224746159497,12,16
202,1.972580022337422,0.6777707420808737,0.20979855412839657,-0.003017075682115622,-1.9220248323180893,12,17
203,1.2954256863111426,0.435908807140173,0.3346029268155904,-0.006943853852002024,-1.7580405041267189,12,18
204,0.2796941822717239,0.722592581622996,-1.669765707595332,-0.0022893653828851557,-4.391642491659132,12,19
205,-0.39746015375455557,0.6690904122012806,0.3522613125483154,-0.003158006208810349,-1.7348386045539956,12,20
206,-0.39746015375455557,0.6005905121047069,0.9280544561359229,-0.004270144472338977,-0.978286171370702,12,21
207,-1.0746144897808345,0.38930345367904706,-0.8945162859882118,-0.007700520603286631,-3.373018281258876,12,22
208,1.2954256863111426,-3.094267648147328,0.9137129723908917,-0.0642584529594169,-0.9971298907577688,12,23
209,0.2796941822717239,0.4545604326303016,-1.5432370480400497,-0.006641033171164046,-4.22539256958203,12,24
210,-0.39746015375455557,-0.09422413367668211,-1.0002846542533494,-0.015550890174802046,-3.511990614041858,13,14
211,-0.05888298574141584,0.35005788358512563,-1.681500211862585,-0.008337696717615417,-4.407060820019687,13,15
212,0.2796941822717239,0.5568969573039224,-0.21104759914367036,-0.0049795363706487406,-2.474987619040415,13,16
213,-0.39746015375455557,0.4014756954857887,-0.9273337845368367,-0.007502896725775643,-3.4161382083619567,13,17
214,-0.39746015375455557,0.683552042507804,-1.0000967085045611,-0.002923212692407917,-3.5117436663052697,13,18
215,-0.05888298574141584,0.6061069976309759,1.0189410340518341,-0.004180580916402166,-0.8588674835454904,13,19
216,-0.7360373217676953,0.26183193585199976,-3.498031493281824,-0.009770099570345914,-6.793857495555631,13,20
217,-0.05888298574141584,-0.02310802753729776,-2.2560861090612776,-0.014396276187347068,-5.162027014806159,13,21
218,-0.05888298574141584,0.36221683391983517,0.24146110341401147,-0.00814028863537719,-1.8804224287994145,13,22
219,-0.39746015375455557,-3.1293603049849836,-1.5374806999441022,-0.06482820395734556,-4.217829125649536,13,23
220,-0.05888298574141584,0.5566438419377845,0.4619151561139518,-0.004983645855237362,-1.5907610255113056,13,24
221,0.6182713502848634,0.38156973205216693,0.8020331875536584,-0.007826082359268849,-1.1438694167437014,14,15
