,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
104,-0.7058458340135106,0.5869704323945147,-1.6341927884250065,-0.011560860555460128,-0.6678880139189044,5,24
105,1.2848164530882247,0.7097346011609978,0.7138930247798599,-0.008537856325650073,-0.4007888715293182,6,7
106,1.2848164530882247,0.7064220208784421,0.7675236752588017,-0.008619426903664573,-0.394688284971466,6,8
107,-0.16293793753121918,0.7599824778804062,-1.306650628243924,-0.007300528321982469,-0.6306294820591207,6,9
108,-1.0677844316683718,-0.92153620005704,0.8151714050259907,-0.04870705701015887,-0.38926826680771054,6,10
109,2.0086936483979465,0.35955644664962344,0.5610429723041387,-0.017160812461072372,-0.4181758501912034,6,11
110,-1.0677844316683718,0.37326122130400663,0.6264195258861014,-0.01682333946577519,-0.4107391452394813,6,12
111,0.8323932060196483,0.6059121525559135,-0.06271060663628066,-0.011094430482718742,-0.48912898361609547,6,13
112,-0.7058458340135106,0.010910630651832467,0.29990914164374655,-0.025746035552279833,-0.44788031066111245,6,14
113,0.4704546083647872,0.5436163128680508,1.0132933550018304,-0.012628433349908708,-0.3667315253353569,6,15
114,2.0086936483979465,0.6888266914526424,1.2618217513230539,-0.009052702800154133,-0.3384609565411719,6,16
115,1.2848164530882247,0.43899394153184645,1.8118155598194454,-0.015204705190951406,-0.27589813462775004,6,17
116,0.4704546083647872,0.1637653668935568,1.6198134878348915,-0.02198206664467306,-0.29773872855992056,6,18
117,2.0086936483979465,0.5373587898330302,0.5400697615967094,-0.012782521621699017,-0.42056159204169585,6,19
118,0.4704546083647872,0.6926899238568207,0.42773712442202344,-0.008957572698138905,-0.43333963911433127,6,20
119,-0.16293793753121918,0.4301868626607338,-0.7766253749063161,-0.015421574957978357,-0.5703381205530127,6,21
120,-1.3392383799095176,-1.607380167290738,0.01952674702808697,-0.06559561036224437,-0.4797743311955516,6,22
121,2.551601544880238,-0.8069848085172017,1.4867778497291062,-0.04588628817642648,-0.3128717806168244,6,23
122,-0.16293793753121918,-0.3669580189110872,-0.2312919816785488,-0.03505085582206191,-0.5083054295719565,6,24
123,1.2848164530882247,0.8158117493536535,-0.5205328387410917,-0.005925761356127213,-0.5412071167381459,7,8
124,-0.16293793753121918,0.8551358811258848,0.24915560069017467,-0.004957424928034859,-0.453653620642246,7,9
125,-1.0677844316683718,-0.8335242635865565,-0.5067796006357492,-0.04653980854590922,-0.5396426602424087,7,10
126,1.2848164530882247,0.48455933989588396,1.2554771135147291,-0.014082680797584013,-0.3391826709299076,7,11
127,-1.0677844316683718,0.8397243920564195,-0.29455789597656185,-0.0053369248840300365,-0.5155020453670275,7,12
128,0.8323932060196483,0.8900861209546468,-0.1609952477115615,-0.004096793329280701,-0.5003090449211997,7,13
129,-0.7058458340135106,0.7898587854717071,-1.7701166149947294,-0.006564839683130486,-0.6833496028024604,7,14
130,0.4704546083647872,0.9178727414149054,0.7991923130938293,-0.0034125621563945163,-0.3910859183293214,7,15
131,1.2848164530882247,0.8848620506146415,-0.5327461920895666,-0.00422543336238923,-0.5425964084696207,7,16
132,1.2848164530882247,0.6436862026024177,-1.1513911757084532,-0.010164264016273239,-0.6129684296448993,7,17
133,0.4704546083647872,0.7618390426713306,0.27115945564875854,-0.007254811373199499,-0.451150641085174,7,18
134,1.2848164530882247,0.8321932728026558,-0.6097653154074788,-0.005522374804703856,-0.5513574774519054,7,19
135,0.4704546083647872,0.957413982580553,-1.1164697588701449,-0.0024388795216587766,-0.6089960533219869,7,20
136,-0.16293793753121918,0.9180328457984019,-1.703071388468269,-0.0034086196686687886,-0.6757230831898355,7,21
137,-1.3392383799095176,-0.8412858070391002,-1.4580043100585172,-0.046730932543429415,-0.6478462457663239,7,22
138,1.2848164530882247,-1.602091951703964,0.5475336918838871,-0.06546539078557478,-0.41971255604507707,7,23
139,-0.16293793753121918,0.09149237848324639,-2.8630250160216866,-0.023761751644462925,-0.8076699726045521,7,24
140,-0.16293793753121918,0.8480740232665742,0.49095528809868627,-0.005131319529314005,-0.42614845504153354,8,9
141,-1.0677844316683718,-0.8960240017227621,0.7059066971321385,-0.04807883230704557,-0.4016973312004054,8,10
142,1.2848164530882247,0.12134219907169791,1.1542000014107208,-0.02302671523437161,-0.3507031313979827,8,11
143,-1.0677844316683718,0.6658200336938542,1.3396771459612857,-0.009619229861082657,-0.3296047601358576,8,12
144,0.8323932060196483,0.6491811831293068,0.15988053216742198,-0.010028952959778348,-0.46380882625913644,8,13
145,-0.7058458340135106,0.3704078760261123,-1.5034073901028746,-0.016893601619063503,-0.6530109308359643,8,14
146,0.4704546083647872,0.67139987060506,0.02769842561141739,-0.009481829259964991,-0.47884478750970483,8,15
147,1.2848164530882247,0.5715562413955602,0.2789334592138721,-0.011940427045073032,-0.45026633367464486,8,16
148,1.2848164530882247,0.29536656194828886,-0.11162541985749755,-0.018741455208161395,-0.4946931348869136,8,17
149,0.4704546083647872,0.5890479529307638,-0.03471540524928436,-0.01150970268560525,-0.48594447722393574,8,18
150,1.2848164530882247,0.9194597520046011,-0.3683271551291997,-0.0033734828405517225,-0.5238934362368064,8,19
151,0.4704546083647872,0.7477282767642284,0.8723455750062089,-0.007602281693339652,-0.3827645982949702,8,20
152,-0.16293793753121918,0.5255900820053846,-3.735913142700782,-0.013072319971656032,-0.9069626256783421,8,21
153,-1.3392383799095176,-1.5603719349830745,1.0199681126396425,-0.06443805692845483,-0.3659722592000684,8,22
154,1.2848164530882247,-0.5445895321273355,0.9368264696582609,-0.03942494006175323,-0.37542977621767604,8,23
155,-0.16293793753121918,-0.7905913141145018,-0.06842913085795577,-0.04548260684645311,-0.48977947641612596,8,24
156,-1.0677844316683718,-0.7129276360463573,0.6440534875141312,-0.043570178898936995,-0.40873324920225385,9,10
157,-0.16293793753121918,0.6905137291919604,0.5239021330776192,-0.009011160367430882,-0.42240068995184776,9,11
158,-1.0677844316683718,0.44968857698042103,1.7678278579804398,-0.014941355318409899,-0.28090181778567136,9,12
159,-0.16293793753121918,0.956722199142222,0.7669430140458882,-0.0024559143314180076,-0.39475433626785217,9,13
160,-0.7058458340135106,0.3691070674451352,-1.3946799599971293,-0.016925633358307768,-0.6406429827941376,9,14
161,-0.16293793753121918,0.7559695095632731,-0.16955173941672982,-0.007399345593493201,-0.5012823618176527,9,15
