,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
326,-1.0799069670692483,0.3072723066051037,0.3085057885826349,9,3
327,2.6686289959232723,0.36156579611812073,0.6945689869669093,10,3
328,0.47436404197643084,0.42055926256754017,0.7825575924409583,11,3
329,-0.25705760933918276,0.21674104463312424,0.5819763592582904,12,3
330,-1.3541900863126035,0.43331080909821623,-0.5278919866703725,13,3
331,2.2114904638510136,0.4011605658781976,0.8281685188868764,14,3
332,1.114357986877593,0.3660387518233618,0.94637790356908,15,3
333,1.754351931778755,0.4013247061120988,0.028793294247476935,16,3
334,-0.25705760933918276,0.4018654323970615,0.46008793027271283,17,3
335,1.114357986877593,0.33979095122881803,0.7256539242269924,18,3
336,1.114357986877593,-3.0916672750091845,0.45232956635582716,19,3
337,0.47436404197643084,0.40156313224060153,0.6591358730756263,20,3
338,-1.0799069670692483,-0.007697804804894758,0.31115724871977635,21,3
339,1.114357986877593,0.3538127512400711,-0.5745708174413034,22,3
340,-0.8056238478258931,0.2528712726083259,0.14720140606755058,23,3
341,0.47436404197643084,0.296854918275443,0.03655325644795518,24,3
342,1.754351931778755,0.4573317191872515,-3.568586980369197,5,4
343,-0.25705760933918276,0.2272968658134679,-3.3356996629844837,6,4
344,2.2114904638510136,0.4853950898857082,-2.7047092280827125,7,4
345,-0.25705760933918276,0.4171982385287195,-2.697660550673916,8,4
346,-1.0799069670692483,0.4821610123054576,-2.7820923352528406,9,4
347,2.2114904638510136,0.3116998054940682,-3.2513310368717185,10,4
348,0.47436404197643084,0.30577103911256404,-3.0648709042801943,11,4
349,-0.25705760933918276,0.37305513391167844,-2.605966722613558,12,4
350,-1.3541900863126035,0.3943467757125714,-2.4383792125719794,13,4
351,2.2114904638510136,0.4560177583423093,-2.949185636129442,14,4
352,1.114357986877593,0.4119248515964926,-2.816012130985747,15,4
353,1.754351931778755,0.4296010675068229,-2.9189150900706804,16,4
354,-0.25705760933918276,0.4099257748890306,-1.712557318002771,17,4
355,1.114357986877593,0.2524508166401814,-3.203983633521144,18,4
356,1.114357986877593,-3.3194471217867623,-2.865861006056129,19,4
357,0.47436404197643084,0.4949157841558572,-3.775696045393753,20,4
358,-1.0799069670692483,0.2144558049699,-3.4814030262199367,21,4
359,1.114357986877593,0.45784448950005274,-2.434476175123795,22,4
360,-0.8056238478258931,0.2883644870479474,-1.9645728600242416,23,4
361,0.47436404197643084,0.4475270905945704,-3.018046460126367,24,4
362,-0.25705760933918276,0.24744756228440926,0.924104620166446,6,5
363,1.754351931778755,0.4177993841929977,-0.4600163021723653,7,5
364,-0.25705760933918276,0.351018167157522,0.36893731947927927,8,5
365,-1.0799069670692483,0.3567974628672169,0.42757677114999776,9,5
366,1.754351931778755,0.3528537172452172,0.88085925295481,10,5
367,0.47436404197643084,0.38106891275622945,0.8240777064123049,11,5
368,-0.25705760933918276,0.24047342079639594,0.2970190271052495,12,5
369,-1.3541900863126035,0.45385577586346665,-0.2826265007122188,13,5
370,1.754351931778755,0.41958180498530345,0.6792403267330683,14,5
371,1.114357986877593,0.37919129204957785,0.7210587688867217,15,5
372,1.754351931778755,0.44734860820412115,0.47105082823435657,16,5
373,-0.25705760933918276,0.41580114022643666,0.25066438752826403,17,5
374,1.114357986877593,0.40188988916275725,0.8723663989067575,18,5
375,1.114357986877593,-3.10035864789464,0.39438822276597496,19,5
376,0.47436404197643084,0.4414155099340222,0.7486890104594849,20,5
377,-1.0799069670692483,-0.01030783638755166,0.2280694886706815,21,5
378,1.114357986877593,0.4056631125477544,-0.4132369097689111,22,5
379,-0.8056238478258931,0.2902807696351215,0.2959800354287209,23,5
380,0.47436404197643084,0.36935612492050984,0.22879336340080456,24,5
381,-0.25705760933918276,0.14993476239691889,-0.39747418333281614,7,6
382,-0.25705760933918276,0.24591640120820385,0.4416791156693156,8,6
383,-1.0799069670692483,0.15524067870097893,0.3113057408954179,9,6
384,-0.25705760933918276,0.13238127746039605,0.9096650699638478,10,6
385,-0.25705760933918276,0.15930128667894378,0.7985092601689948,11,6
386,-0.25705760933918276,-0.004322337229290077,0.3826824909157605,12,6
387,-1.3541900863126035,0.1465835057030769,-0.40014661923417333,13,6
388,-0.25705760933918276,0.16121476423785755,0.8717723906135405,14,6
389,-0.25705760933918276,0.11106314476089034,0.8586601564725326,15,6
390,-0.25705760933918276,0.17168509967441847,0.48934632539215533,16,6
391,-0.25705760933918276,0.1197530669250133,0.37850865676732526,17,6
392,-0.25705760933918276,0.06250133942480858,0.9264263680866458,18,6
393,-0.25705760933918276,-3.2381459104966352,0.5662537845993227,19,6
394,-0.25705760933918276,0.22180946406656732,0.9350059735779988,20,6
395,-1.0799069670692483,-0.08482633965035832,0.4779715389670516,21,6
396,-0.25705760933918276,0.2619720021555349,-0.25079897759209435,22,6
397,-0.8056238478258931,0.05033563345836742,0.4313868716505587,23,6
398,-0.25705760933918276,0.14567104998654423,0.30448501834321023,24,6
399,-0.25705760933918276,0.3376671292996351,-0.33614159185775944,8,7
400,-1.0799069670692483,0.4554134422107634,-0.9139678845565589,9,7
401,2.485773583094369,0.30571906368764673,-0.6069676387709321,10,7
402,0.47436404197643084,0.28497757287922965,0.013688693752639352,11,7
