,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
314,-0.9396882776403382,0.24651038206050582,0.47398061785443363,18,2
315,-0.7563749319960966,0.16545044708504644,0.4930310784711196,19,2
316,-0.9396882776403382,-0.3387214948460744,1.0461971513302875,20,2
317,-0.9118940471988597,-1.1343860416600413,-0.21128707655912776,21,2
318,-0.9396882776403382,0.41471823282788184,-0.07488964199388952,22,2
319,-0.5390890734987004,-3.081117415212801,1.8765564030986772,23,2
320,,-0.9012471939824662,-0.744584886593672,24,2
321,-1.077350259074632,0.009431235113523166,-1.027515122254018,4,3
322,1.0297233428373793,0.8687068027635436,-0.10002116465788374,5,3
323,-1.9407903711788201,0.34827128557605497,0.5928059803112056,6,3
324,1.4829216778912933,0.9108924022810214,1.2824881067177891,7,3
325,1.4829216778912933,0.09386049633544519,0.5509694534352529,8,3
326,-0.06439422409468612,0.8862306383199566,0.9994810458558142,9,3
327,-0.06439422409468612,-1.7974583546285636,0.5566550022986406,10,3
328,-0.6114530075607187,0.8669448499197634,0.622973410864851,11,3
329,-0.06439422409468587,0.9295137593335837,0.8305578561573864,12,3
330,0.2091351676383302,0.5394041803922515,0.48479194339314663,13,3
331,-1.448355639897507,0.7594158825764442,0.4100532886256929,14,3
332,1.3195671917081346,0.14948502487316873,1.25641146226988,15,3
333,1.0297233428373793,0.7998606417470262,1.0310104792893708,16,3
334,-1.6117101260806654,0.3982726123134426,-0.0553823922897698,17,3
335,-0.7563749319960966,0.8209197986490179,-0.28812457682667425,18,3
336,1.0297233428373789,1.0259459482348061,0.23598534665047158,19,3
337,-0.7563749319960966,0.7699533088368495,0.41384218620410707,20,3
338,-1.4044091028941768,0.006286293382722286,-1.1324702845679169,21,3
339,-0.7563749319960966,0.5163360497815179,0.5692296544390048,22,3
340,0.6861642347389675,-1.9468810583660268,1.4862348780727352,23,3
341,,0.20555427774103863,-0.8457522185321598,24,3
342,-1.077350259074632,-0.11181452832835331,-0.8334931321465411,5,4
343,0.9779289367690722,0.7796334416876889,-0.35780008820810727,6,4
344,0.4131178301574188,0.19974649890559493,-0.9409179233532187,7,4
345,-1.4969303868510013,-1.0675703410105626,-0.5857424313679787,8,4
346,-0.6492246635676137,-0.26471504451740463,-0.755195205287903,9,4
347,0.4131178301574188,-0.6186100767227476,-1.4782889635041845,10,4
348,0.9485618108852598,-0.3071047286650825,-0.8201657540296039,11,4
349,0.24821079502876098,-0.22687582375698584,-0.6916024256213428,12,4
350,-0.5708722415846593,0.5900113375131883,-0.1426876899171549,13,4
351,1.857554719995207,-0.4151166739727469,0.0708573346614415,14,4
352,-0.7050438721246506,-1.0172374812884688,-1.5666349690831889,15,4
353,-1.077350259074632,-0.2603495634342374,-0.6414115901049906,16,4
354,0.4131178301574188,-0.7541990179874284,-1.224456835204975,17,4
355,0.5762554239352783,-0.22640085751548794,-0.33524362334941077,18,4
356,-1.077350259074632,-0.10443109293219227,0.22877140352724415,19,4
