,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
230,1.625744718573825,0.4491840831701829,0.9670803750873737,-0.1415575439668838,-0.37198833802635956,14,24
231,0.9720767240604336,1.2239582809676743,0.39949559373013727,-0.02576197106879996,-0.4365521659245317,15,16
232,1.4470205596407897,0.6241689755890416,0.3389493232514974,-0.11540479401244164,-0.4434394171607461,15,17
233,1.598756046577562,-0.11159629346442591,0.2510865720828939,-0.22537020211554937,-0.4534339690434528,15,18
234,0.6397515033799552,0.17609754531413907,0.9428943481182822,-0.18237228998151578,-0.3747395437211968,15,19
235,0.06054261051191477,0.9304446000424831,0.3842930701584557,-0.06962970044437411,-0.4382814813461906,15,20
236,0.09556685052484201,0.5957976271742181,-0.8783731855585473,-0.11964509596483619,-0.5819121238591933,15,21
237,-0.4137767645723388,0.2186950805273858,0.3770646655943207,-0.17600578215499485,-0.43910372585236146,15,22
238,1.1094003850867291,-0.07450857523388767,0.5535191087075417,-0.21982717604137647,-0.4190317037135942,15,23
239,0.8720589670308281,1.0117308019264526,-0.06948839896635164,-0.057480893291759316,-0.4898999701398741,15,24
240,0.5288798981077955,0.5272023942461868,0.8583315784610211,-0.12989714658495122,-0.3843587165497717,16,17
241,1.1037365334373992,0.27677160741694706,1.1789955100848934,-0.1673258277602494,-0.347882596022001,16,18
242,0.31732795287993404,0.5513187173154195,1.0707710361932554,-0.12629278875535943,-0.3601933318560404,16,19
243,-0.15857031103270264,1.1893227349527424,-0.10028023116879452,-0.03093850237926221,-0.49340259850533874,16,20
244,-0.16088947576678667,0.43901758349346687,1.2395143130809854,-0.14307700041984794,-0.34099846926317623,16,21
245,-0.6129628625837773,-0.2778369001798786,0.8495396567233618,-0.25021605571813976,-0.3853588140516939,16,22
246,0.2749330302623016,-0.6539284079850014,1.1273445258314054,-0.3064256348861095,-0.35375799185297996,16,23
247,0.9674019671938495,0.916455126744459,0.4087302928334076,-0.07172052778438132,-0.43550170167112234,16,24
248,1.067532116981417,-0.8744223052355489,0.6181831405035783,-0.33938003272904327,-0.41167604944446834,17,18
249,0.1857848804234085,1.0155179451803384,0.8879546874988081,-0.056914877510674367,-0.38098903262492967,17,19
250,-0.45906322413092954,0.13708966578946521,0.9327707547174152,-0.18820229796311827,-0.37589112135948666,17,20
251,-0.4333589167269407,1.2465188127362516,-0.6205457201017567,-0.022390137432039325,-0.5525837686003214,17,21
252,-0.9270639328913568,-1.5132438410216138,0.4815974687190442,-0.43485650306874857,-0.42721292445610215,17,22
253,1.3648139326765398,0.5777391436206337,0.892794779622107,-0.12234406613537419,-0.38043846311509766,17,23
254,0.28069639165074806,0.7826406002289215,-0.18123394930184608,-0.09172007062409082,-0.5026112349891451,17,24
