,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,2.807536753984859e-16,0.5088450045227279,0.4590335047969411,-0.020504905714090138,-1.3773496407460755,1,2
1,-1.6858695305433575,0.36436587651230223,0.943527877332396,-0.0337143993182909,-0.803179497645041,1,3
2,-1.4224524163959578,0.5670175856753055,-2.4173080892021983,-0.01518628046173276,-4.78607749859769,1,4
3,-1.159035302248558,0.5004618959983663,0.7090938483051161,-0.021271359803070267,-1.0810052632776337,1,5
4,2.807536753984859e-16,0.24359261456237177,0.8855368716587116,-0.04475650383023777,-0.8719041432007448,1,6
5,-1.5805026848843975,0.5349937175142669,-0.7210872580042829,-0.018114171067664997,-2.7759006780019213,1,7
6,2.807536753984859e-16,0.49021370429624767,0.19381328242462761,-0.02220833543829137,-1.691659861184509,1,8
7,0.4741508054653196,0.5534106669816333,0.5534050687287324,-0.016430339087584733,-1.2655107063043347,1,9
8,-1.7912363762023176,-0.24357223334118136,0.2802747952354646,-0.08929719999300156,-1.589195060770966,1,10
9,-0.4214673826358393,0.4251114211479961,0.8524528990087721,-0.028160532165306784,-0.9111116766368044,1,11
10,2.807536753984859e-16,0.4373454511298789,0.5059183367951288,-0.027041994539667047,-1.3217868267616935,1,12
11,0.6322010739537594,0.44851236096118213,-0.8280899473215966,-0.026021021987945647,-2.9027086512627904,1,13
12,-1.4224524163959578,0.4335644967506399,1.0139651234612295,-0.02738768109922829,-0.7197049188221972,1,14
13,-0.7902513424421992,0.5389912199839575,1.092685127278244,-0.01774868586552325,-0.6264145146014098,1,15
14,-1.159035302248558,0.4787180469066384,-0.11050431878659425,-0.023259364848942088,-2.0523040513764688,1,16
15,2.807536753984859e-16,0.49916693781440286,-0.5004540025461351,-0.02138975574083879,-2.5144300912615534,1,17
16,-0.7902513424421992,0.0833788287522888,0.8166639784430058,-0.05940459181433999,-0.9535248207464891,1,18
17,-0.7902513424421992,-3.1522279141289644,0.7334579963801204,-0.3552308967233412,-1.0521315194742704,1,19
18,-0.4214673826358393,0.42926112705145003,-0.31683414834760576,-0.027781131248746482,-2.2968237702435617,1,20
19,0.4741508054653196,0.4894949102115742,0.5958631133052191,-0.022274053621914036,-1.2151940402867383,1,21
20,-0.7902513424421992,0.495297104690866,-0.7857780020267776,-0.021743568340614416,-2.8525651262561476,1,22
21,0.31610053697687984,0.3789763545683258,-0.08314297332303429,-0.032378586878853755,-2.0198783545452854,1,23
22,-0.4214673826358393,0.5491966774868059,-0.10561587413115717,-0.016815617349203782,-2.0465107973647343,1,24
23,-0.5268342282947988,-0.0028738118262678987,0.3550380639961432,-0.06729053160202791,-1.50059374947322,2,3
24,-0.26341711414739954,0.5263735004732092,-1.5521192610579515,-0.018902303605829673,-3.7607496074493865,2,4
25,2.807536753984859e-16,0.22403160509935888,0.973053730635153,-0.046544935370153584,-0.7681886610594552,2,5
26,1.1590353022485584,0.13627959655451855,0.8607508357184261,-0.05456795995225927,-0.9012778627101488,2,6
27,-0.4214673826358393,0.4794163978000654,0.12532012562196426,-0.023195515753316687,-1.7728305163502693,2,7
28,1.1590353022485584,0.510535498230202,0.8071487023659311,-0.020350346601474167,-0.9648012931608722,2,8
29,1.6331861077138778,0.3663542411959341,0.6949557697304993,-0.033532606342842164,-1.0977601794511282,2,9
30,-0.6322010739537594,0.11012706662567552,-0.7294559110292548,-0.05695904357510473,-2.785818297229912,2,10
31,0.7375679196127188,0.5798088912092974,0.40317633415826365,-0.014016792031345426,-1.4435454966256633,2,11
32,1.1590353022485584,0.44864057501815396,0.8637821178777945,-0.02600929958354814,-0.8976855161115374,2,12
33,1.7912363762023176,0.6012359278415556,0.02930942284860147,-0.012057752637569696,-1.8866119802342043,2,13
