,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
189,0.0011166007744320835,0.9539481897404509,0.004024749970618521,-2.685748187986091,-2.4191006444657193,11,16
190,0.8766331170906254,0.40371810404796843,-0.38022561547735356,-3.58779127126249,-2.6883012394605523,11,17
191,0.7488077057084611,0.039495796569907496,0.764245534762393,-4.184894595451081,-1.8865002724275703,11,18
192,0.7488077057084611,0.9074014233633911,0.5498040888363097,-2.7620566083198628,-2.036735041280823,11,19
193,1.3248975734445163,-0.1979926483555949,-0.2577449847424865,-4.574231374143414,-2.602492970597284,11,20
194,0.6402436576852532,0.804769370713261,0.4934335693593493,-2.9303108270963514,-2.0762274627536668,11,21
195,0.7488077057084611,1.223965519286308,-1.0468839456239463,-2.2430837993693418,-3.1553530246280133,11,22
196,0.6875215495663276,-0.27835653932853593,-0.08824786761338596,-4.705979335373282,-2.4837455889835613,11,23
197,1.3248975734445163,1.003165353735735,-0.19361838259900185,-2.605061937788499,-2.557566742792927,11,24
198,1.0727488167454526,2.0219806376967657,-0.4272975475214562,-0.9348237884573563,-2.721279196681375,12,13
199,-1.08627491249028,0.8164967763686501,0.9849603822296517,-2.9110850060602176,-1.731870443531741,12,14
200,0.3005432493545702,0.9848848095317766,0.6387860189086794,-2.6350309251021535,-1.974395507806745,12,15
201,-0.4471478555794588,0.7664311273861548,0.3431273718217787,-2.9931622561937994,-2.1815299463605524,12,16
202,1.3248975734445163,0.2306015483592152,0.3064325286060037,-3.8715972566497534,-2.20723785587786,12,17
203,0.3005432493545702,0.3424353829918005,0.18929838425171977,-3.6882577053788688,-2.289300448889638,12,18
204,0.3005432493545702,0.661391254993877,0.6984414420120005,-3.165363836629815,-1.9326017274017215,12,19
205,0.8766331170906254,-0.250348485127711,-1.1033115678241592,-4.660063140994183,-3.194885451494365,12,20
206,1.0885081140391442,0.5801627048711856,0.5408700321838861,-3.298529313596654,-2.0429941202116813,12,21
207,0.3005432493545702,0.9267325561523508,-0.5545704038720184,-2.730365293945017,-2.810444833820899,12,22
208,1.1357860059202187,-0.13062236796275747,0.46364517444555053,-4.46378504082402,-2.097096808252888,12,23
209,0.8766331170906254,0.7740647886659473,0.37615395164947224,-2.9806476890398685,-2.1583919724255263,12,24
210,-1.3384236691893436,0.5431689772602573,-0.13393830858540332,-3.3591765536944975,-2.5157556922944684,13,14
211,0.04839449265550652,1.0888891667010234,-0.46661580056126334,-2.464526960570559,-2.748825031543845,13,15
212,-0.6992966122785225,0.9293967573369541,0.6544720553457505,-2.7259976224680864,-1.9634060834062055,13,16
213,1.0727488167454526,0.4959372964710496,1.181315941374221,-3.4366078175880443,-1.5943064016846074,13,17
214,0.04839449265550652,0.12481042892152583,-1.198394042380822,-4.045030425867928,-3.261498943701181,13,18
215,0.04839449265550652,0.73040203302249,0.01412871037241434,-3.0522280837676488,-2.412021946833782,13,19
