,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
358,-1.0799069670692483,0.2144558049699,-3.4814030262199367,-0.09977038999854249,-0.49891994577479526,21,4
359,1.114357986877593,0.45784448950005274,-2.434476175123795,-0.02632022716594773,-0.3918478306835683,22,4
360,-0.8056238478258931,0.2883644870479474,-1.9645728600242416,-0.07746612904304795,-0.34378951430414817,23,4
361,0.47436404197643084,0.4475270905945704,-3.018046460126367,-0.02943382561067176,-0.45153118358849575,24,4
362,-0.25705760933918276,0.24744756228440926,0.924104620166446,-0.08981409333848167,-0.04835645009667633,6,5
363,1.754351931778755,0.4177993841929977,-0.4600163021723653,-0.03840509261944913,-0.1899143388275546,7,5
364,-0.25705760933918276,0.351018167157522,0.36893731947927927,-0.0585584176389895,-0.10513495095547543,8,5
365,-1.0799069670692483,0.3567974628672169,0.42757677114999776,-0.05681433404794556,-0.09913773146339744,9,5
366,1.754351931778755,0.3528537172452172,0.88085925295481,-0.05800448287785276,-0.05277927384066439,10,5
367,0.47436404197643084,0.38106891275622945,0.8240777064123049,-0.049489663429126085,-0.05858648021816004,11,5
368,-0.25705760933918276,0.24047342079639594,0.2970190271052495,-0.09191875908701885,-0.11249023434530747,12,5
369,-1.3541900863126035,0.45385577586346665,-0.2826265007122188,-0.027523946503456798,-0.1717721914386856,13,5
370,1.754351931778755,0.41958180498530345,0.6792403267330683,-0.03786719128815352,-0.07339940107341358,14,5
371,1.114357986877593,0.37919129204957785,0.7210587688867217,-0.050056294317935235,-0.0691225129159232,15,5
372,1.754351931778755,0.44734860820412115,0.47105082823435657,-0.029487688265242396,-0.09469151897133521,16,5
373,-0.25705760933918276,0.41580114022643666,0.25066438752826403,-0.03900812535700837,-0.11723105200472916,17,5
374,1.114357986877593,0.40188988916275725,0.8723663989067575,-0.043206281314031814,-0.0536478615983802,18,5
375,1.114357986877593,-3.10035864789464,0.39438822276597496,-1.100119530274929,-0.10253201643045529,19,5
376,0.47436404197643084,0.4414155099340222,0.7486890104594849,-0.031278186598728275,-0.06629669141504202,20,5
377,-1.0799069670692483,-0.01030783638755166,0.2280694886706815,-0.16759986238515423,-0.11954189502916845,21,5
378,1.114357986877593,0.4056631125477544,-0.4132369097689111,-0.04206759291293871,-0.1851300805175532,22,5
379,-0.8056238478258931,0.2902807696351215,0.2959800354287209,-0.07688783072021133,-0.11259649490806944,23,5
380,0.47436404197643084,0.36935612492050984,0.22879336340080456,-0.053024364212024055,-0.11946786235120799,24,5
381,-0.25705760933918276,0.14993476239691889,-0.39747418333281614,-0.11924163654503972,-0.18351798273120834,7,6
382,-0.25705760933918276,0.24591640120820385,0.4416791156693156,-0.09027616917650727,-0.09769544554452203,8,6
383,-1.0799069670692483,0.15524067870097893,0.3113057408954179,-0.11764041002433412,-0.11102909246933523,9,6
384,-0.25705760933918276,0.13238127746039605,0.9096650699638478,-0.12453895071293553,-0.04983322297678672,10,6
385,-0.25705760933918276,0.15930128667894378,0.7985092601689948,-0.11641499431630065,-0.061201436187625524,11,6
386,-0.25705760933918276,-0.004322337229290077,0.3826824909157605,-0.16579355044153465,-0.10372919411921255,12,6
387,-1.3541900863126035,0.1465835057030769,-0.40014661923417333,-0.12025298327355216,-0.18379130016891132,13,6
388,-0.25705760933918276,0.16121476423785755,0.8717723906135405,-0.11583754249864509,-0.05370861247535874,14,6
389,-0.25705760933918276,0.11106314476089034,0.8586601564725326,-0.13097236531924017,-0.0550496370575243,15,6
390,-0.25705760933918276,0.17168509967441847,0.48934632539215533,-0.11267779066296757,-0.09282038769288914,16,6
391,-0.25705760933918276,0.1197530669250133,0.37850865676732526,-0.12834990898282683,-0.10415606372318253,17,6
392,-0.25705760933918276,0.06250133942480858,0.9264263680866458,-0.1456274119014821,-0.048118998492236,18,6
393,-0.25705760933918276,-3.2381459104966352,0.5662537845993227,-1.141701154720252,-0.08495484836224543,19,6
394,-0.25705760933918276,0.22180946406656732,0.9350059735779988,-0.09755119291833192,-0.04724153842361167,20,6
395,-1.0799069670692483,-0.08482633965035832,0.4779715389670516,-0.1900881559936285,-0.09398371867439148,21,6
396,-0.25705760933918276,0.2619720021555349,-0.25079897759209435,-0.08543088844279867,-0.16851710230326167,22,6
397,-0.8056238478258931,0.05033563345836742,0.4313868716505587,-0.14929879492380116,-0.09874806190923702,23,6
398,-0.25705760933918276,0.14567104998654423,0.30448501834321023,-0.12052834538040702,-0.11172666669751619,24,6
399,-0.25705760933918276,0.3376671292996351,-0.33614159185775944,-0.06258751170529331,-0.1772453283558002,8,7
400,-1.0799069670692483,0.4554134422107634,-0.9139678845565589,-0.027053871869261448,-0.23634122722381123,9,7
401,2.485773583094369,0.30571906368764673,-0.6069676387709321,-0.072228841687075,-0.20494345992480922,10,7
402,0.47436404197643084,0.28497757287922965,0.013688693752639352,-0.07848823653203241,-0.1414672139975186,11,7
403,-0.25705760933918276,0.35856411180718234,0.07317623690129832,-0.05628119236734941,-0.13538325783588356,12,7
404,-1.3541900863126035,0.39824993872181436,-1.153089638195337,-0.04430475042777038,-0.260796872715777,13,7
405,2.2114904638510136,0.43918201250822875,-0.01129320897699321,-0.031952214439946114,-0.14402218253372956,14,7
406,1.114357986877593,0.40694781553080606,-0.33673169165187383,-0.04167989352798651,-0.17730567949972642,15,7
407,1.754351931778755,0.4013536030482246,-0.5333639453513777,-0.043368122455140434,-0.19741580589176333,16,7
408,-0.25705760933918276,0.4081064066686451,-0.5031910415504824,-0.04133025234440002,-0.19432993926696196,17,7
409,1.114357986877593,0.25182637681749676,-0.4145947657014599,-0.08849264883053387,-0.18526895221287265,18,7
410,1.114357986877593,-3.2751238191514975,-0.33940673805585203,-1.1528603974646368,-0.1775792639207786,19,7
411,0.47436404197643084,0.4598304331458767,-0.6127586357747408,-0.025720906435636404,-0.20553572126287267,20,7
412,-1.0799069670692483,0.19382287802475237,0.1343915750370467,-0.10599702229560137,-0.12912259528495496,21,7
413,1.114357986877593,0.4117004936612551,-1.5185957123539942,-0.04024562396345732,-0.2981781934812947,22,7
414,-0.8056238478258931,0.2645150125218504,-0.855504689732338,-0.08466345537231135,-0.23036203400867328,23,7
415,0.47436404197643084,0.38148439668248807,-0.7181079478896198,-0.04936427813400879,-0.21631008783847028,24,7
416,-1.0799069670692483,0.3247410553220555,0.1691904284931088,-0.06648835960326438,-0.12556361994834087,9,8
417,-0.25705760933918276,0.3942576523580798,0.5846974952647346,-0.04550954794765805,-0.08306855887696896,10,8
418,-0.25705760933918276,0.3853958039966449,0.423573940020703,-0.048183888401905905,-0.09954711211393463,11,8
419,-0.25705760933918276,0.32439740320159555,0.05867626330362424,-0.06659206739992829,-0.1368662103843299,12,8
420,-1.3541900863126035,0.40651952828065213,-0.18552119965674393,-0.04180914262731772,-0.1618409627576235,13,8
421,-0.25705760933918276,0.4384519495937514,0.7077072011841326,-0.03217253380298435,-0.07048801480576694,14,8
422,-0.25705760933918276,0.44273833913923016,0.4686224827610319,-0.03087898143144696,-0.09493987260342407,15,8
423,-0.25705760933918276,0.4222588635637059,0.14918263781205618,-0.03705930496888754,-0.12760987223834552,16,8
424,-0.25705760933918276,0.3821405009773414,0.5956673542359513,-0.049166278102145466,-0.08194664095016169,17,8
425,-0.25705760933918276,0.21131979652237223,0.6144761791080092,-0.10071677882331453,-0.08002301022149794,18,8
426,-0.25705760933918276,-3.367922547836612,0.40888964061115846,-1.1808653219570695,-0.10104891617480727,19,8
427,-0.25705760933918276,0.43438456947426035,0.5344231363744513,-0.03339999321694764,-0.08821025711080643,20,8
428,-1.0799069670692483,0.2116468831909188,0.3289912126257918,-0.10061807017089097,-0.10922035018464304,21,8
429,-0.25705760933918276,0.4361781090323083,-0.09644578382085026,-0.032858736449651205,-0.1527309727270938,22,8
430,-0.8056238478258931,0.15732209667992303,0.31488890046710516,-0.11701227692204441,-0.11066263279390687,23,8
431,-0.25705760933918276,0.4495233094815579,0.3675748213661164,-0.02883140400433548,-0.1052742974194919,24,8
432,-1.0799069670692483,0.27220184577836887,0.6423916089972292,-0.08234371254840722,-0.07716802171987514,10,9
433,-1.0799069670692483,0.15022395691040705,0.3769181528793254,-0.11915436303786331,-0.1043187289706835,11,9
434,-1.0799069670692483,0.2686920154381387,0.2842875286928998,-0.08340291384407283,-0.11379232002766781,12,9
435,-1.3541900863126035,0.29457403836004864,-0.6130505394858431,-0.07559220234069675,-0.20556557506566508,13,9
436,-1.0799069670692483,0.3421971046516967,0.3360072148470924,-0.06122044968316653,-0.10850280416265223,14,9
437,-1.0799069670692483,0.3169430965794661,0.5109614757204769,-0.06884163802502308,-0.09060974627009533,15,9
438,-1.0799069670692483,0.3201900116518624,-0.08464966325010077,-0.0678617796506229,-0.15152455073298898,16,9
439,-1.0799069670692483,0.32575327088827616,0.3529773739929924,-0.06618289183550796,-0.10676721888151841,17,9
440,-1.0799069670692483,0.07081471172156881,0.6978109148967091,-0.1431185912878049,-0.0715001354742103,18,9
441,-1.0799069670692483,-3.3682943296671737,0.4109511367637401,-1.180977518775281,-0.10083808124104066,19,9
442,-1.0799069670692483,0.46209888380291836,0.5528676249745705,-0.025036330361530634,-0.08632388806398805,20,9
443,-1.0799069670692483,0.2846027836112299,-0.13846425300066978,-0.07860134093873739,-0.1570283182037795,21,9
444,-1.0799069670692483,0.40605076948626084,-0.05390234314773273,-0.04195060528341332,-0.14837993695858764,22,9
445,-1.0799069670692483,0.21382593925318708,0.775282620867592,-0.09996047171719158,-0.06357688906082137,23,9
446,-1.0799069670692483,0.39405901616610806,0.06904224927915574,-0.0455694926434147,-0.13580605222500475,24,9
447,0.47436404197643084,0.4004709689189421,0.6257468452165847,-0.04363448496349842,-0.07887032791378112,11,10
448,-0.25705760933918276,0.17738192218915894,0.20034247832617758,-0.11095859594303292,-0.12237761334094355,12,10
449,-1.3541900863126035,0.4272819396288867,-0.24953926641266783,-0.035543434353865866,-0.16838826814427144,13,10
450,2.2114904638510136,0.32005401188779714,0.9796274307910099,-0.06790282184136842,-0.042677978135471695,14,10
451,1.114357986877593,0.39070368094970576,0.9194005071179139,-0.0465820701939218,-0.04883755279569224,15,10
452,1.754351931778755,0.35768469995480284,0.24955686195190055,-0.056546582452672745,-0.11734432171966169,16,10
453,-0.25705760933918276,0.34802931324678943,0.5011499107202295,-0.05946039797077829,-0.09161320225733227,17,10
454,1.114357986877593,0.2354440977606243,1.0256126809237027,-0.09343651492118288,-0.037974938959858484,18,10
455,1.114357986877593,-3.3833337355932387,0.531824686736918,-1.1855161308159656,-0.08847600776793918,19,10
456,0.47436404197643084,0.4276435825169497,0.9248304973907032,-0.03543429727928593,-0.0482822126180823,20,10
457,-1.0799069670692483,0.1553466053700868,0.2259885578430788,-0.11760844333241782,-0.11975471760109568,21,10
458,1.114357986877593,0.33738717460545947,-0.1607530322082808,-0.06267199680743618,-0.15930785352189802,22,10
459,-0.8056238478258931,0.039018169872710416,0.4517422312693449,-0.1527141942256347,-0.09666626277919843,23,10
460,0.47436404197643084,0.33529772460264806,0.21800886409081868,-0.06330255382463412,-0.12057082303094513,24,10
461,-0.25705760933918276,0.17298678316982008,0.8380008739728733,-0.1122849668762812,-0.05716251922421023,12,11
462,-1.3541900863126035,0.4545985707419368,-0.5066090802150098,-0.027299784871291477,-0.1946795115688772,13,11
463,0.47436404197643084,0.39378461513886454,0.9427338428501926,-0.045652301752520885,-0.046451187782345804,14,11
464,0.47436404197643084,0.3923032844393426,0.8476281898636815,-0.04609933971280589,-0.056177906904829045,15,11
465,0.47436404197643084,0.4027291904942213,0.4103703336566717,-0.04295299583537182,-0.1008974815869772,16,11
466,-0.25705760933918276,0.3362753635627408,0.35459394725173177,-0.06300752063133297,-0.1066018874471093,17,11
467,0.47436404197643084,0.3351152968077568,0.8014677096113589,-0.06335760712863558,-0.060898867351175556,18,11
468,0.47436404197643084,-3.1314480384951553,0.6136654960801465,-1.1095017281629787,-0.08010592102502823,19,11
469,0.47436404197643084,0.353693480974163,0.7164811115173861,-0.05775105785626211,-0.06959068264161561,20,11
470,-1.0799069670692483,0.010816563800220554,0.5474818235325077,-0.1612249126354236,-0.08687470892722149,21,11
471,0.47436404197643084,0.2788340791565298,-0.3917387302704532,-0.08034222828667958,-0.18293140202621383,22,11
472,-0.8056238478258931,0.16302534074571226,0.38911798379874946,-0.11529114429784326,-0.1030710183986121,23,11
473,0.47436404197643084,0.32090582848711824,0.27295727200074715,-0.0676457594884311,-0.11495109682977689,24,11
474,-1.3541900863126035,0.2586558412086279,-0.5632692972971116,-0.08643164392984859,-0.20047430924567455,13,12
475,-0.25705760933918276,0.41116910602003554,0.68093867872172,-0.04040598683673613,-0.07322570590129729,14,12
476,-0.25705760933918276,0.35591343009924326,0.5225298286480773,-0.05708111863935894,-0.08942661870508628,15,12
477,-0.25705760933918276,0.32285774763555136,0.16025911084489453,-0.06705670671646169,-0.12647705059551995,16,12
478,-0.25705760933918276,0.3617698132065334,0.3073515266301129,-0.05531377151033812,-0.11143350093824289,17,12
479,-0.25705760933918276,0.08590553651233232,0.5632155990579678,-0.13856446199334127,-0.08526557203086838,18,12
480,-0.25705760933918276,-3.3968629660372724,0.4358217143008484,-1.18959900007931,-0.09829449824128245,19,12
481,-0.25705760933918276,0.3591196258488274,0.41842760832893405,-0.056113548596672946,-0.10007344174109223,20,12
482,-1.0799069670692483,0.18811216476187378,0.3596797833126447,-0.10772040898409274,-0.10608174487604138,21,12
483,-0.25705760933918276,0.2585956741238231,-0.7192245276292764,-0.0864498012331949,-0.21642428354781507,22,12
484,-0.8056238478258931,0.08365178326291078,0.30033701546551156,-0.13924460266411265,-0.11215089446572624,23,12
485,-0.25705760933918276,0.2807814384742586,0.21162696422410052,-0.07975455158652045,-0.1212235176450096,24,12
486,-1.3541900863126035,0.46328531859961025,0.02230817525454617,-0.024678286481325196,-0.14058567569860825,14,13
487,-1.3541900863126035,0.4663276588982489,-0.12574991112143502,-0.02376016495583788,-0.15572798716768343,15,13
488,-1.3541900863126035,0.46804885928501355,-0.19120125633355478,-0.02324073880042954,-0.1624218779204999,16,13
489,-1.3541900863126035,0.46134352595872363,0.07222254467530605,-0.02526428326229957,-0.1354807945870674,17,13
490,-1.3541900863126035,0.3776167127207003,0.05209695636593099,-0.05053147297433891,-0.1375390943674999,18,13
491,-1.3541900863126035,-3.172241081752631,-0.2824165177293186,-1.1218123073317792,-0.17175071589615964,19,13
492,-1.3541900863126035,0.4396743784023841,-0.5466128578178997,-0.03180362760170119,-0.198770808945667,20,13
493,-1.3541900863126035,0.03854185676457207,-0.8406363284524735,-0.15285793663263936,-0.22884140542940934,21,13
494,-1.3541900863126035,0.3638310773625851,-1.3702244233573713,-0.05469172045568349,-0.2830038499108276,22,13
495,-1.3541900863126035,0.1603054350231478,-0.38445331683397516,-0.11611196108559707,-0.18218630257142288,23,13
496,-1.3541900863126035,0.40789994962992326,-0.12591046126074082,-0.04139255722575197,-0.15574440707608073,24,13
497,1.114357986877593,0.474259968827096,0.9384490879928059,-0.021366341853349957,-0.04688940155511079,15,14
498,1.754351931778755,0.4782831841794258,0.4885565845833739,-0.02015221054190597,-0.09290115667754317,16,14
499,-0.25705760933918276,0.4485141490565233,0.7085008660288649,-0.02913594978749745,-0.07040684449906398,17,14
500,1.114357986877593,0.292486839031163,0.9947692098443642,-0.07622208014650633,-0.04112938636156771,18,14
501,1.114357986877593,-3.2461181708969136,0.6496124659560805,-1.144107034129456,-0.0764295246352451,19,14
502,0.47436404197643084,0.45818151270937174,0.8306129941633316,-0.026218519850956357,-0.05791809819939764,20,14
503,-1.0799069670692483,0.14045454177349204,0.49741125953436816,-0.12210259020779457,-0.09199556449175139,21,14
504,1.114357986877593,0.38492727069803073,-0.43008669850750025,-0.04832528300758421,-0.1868533551830106,22,14
505,-0.8056238478258931,0.24362374273756507,0.4399581963318033,-0.09096805071698655,-0.09787144874204812,23,14
506,0.47436404197643084,0.4423898156985848,0.43840172850193054,-0.03098415930163345,-0.09803063302740811,24,14
507,1.114357986877593,0.4638268498649073,0.28289219112707303,-0.024514862451601727,-0.11393502507366304,16,15
508,-0.25705760933918276,0.4993686281794303,0.7590196682688091,-0.01378901704263702,-0.06524014636533781,17,15
509,1.114357986877593,0.24915246029230154,1.001170195978303,-0.08929958693677942,-0.04047473974197546,18,15
510,1.114357986877593,-3.354039415504346,0.6953355897884768,-1.1766756517084302,-0.07175329384396589,19,15
511,0.47436404197643084,0.4641272613997731,0.9632870913365043,-0.024424203856707405,-0.044349150008531124,20,15
512,-1.0799069670692483,0.21014852600510509,0.27452361051316326,-0.10107024640698781,-0.11479090304231443,21,15
513,1.114357986877593,0.34180860180736844,-0.17709574915626264,-0.06133769259128252,-0.16097926854781464,22,15
514,-0.8056238478258931,0.08951155276566258,0.597202102561504,-0.13747623358413896,-0.08178967797879688,23,15
515,0.47436404197643084,0.4580012812792267,0.16116440230052984,-0.026272910333066335,-0.12638446392546998,24,15
516,-0.25705760933918276,0.44487574527529294,0.284632171900026,-0.030233952148198795,-0.11375707241022426,17,16
517,1.114357986877593,0.38763810188880227,0.36784457070170296,-0.047507204744175136,-0.10524670940617897,18,16
518,1.114357986877593,-3.232593207282627,0.03642957977050464,-1.140025452515701,-0.1391414404609702,19,16
519,0.47436404197643084,0.45371089258864133,0.20468879681892738,-0.027567669571964215,-0.1219331032843034,20,16
520,-1.0799069670692483,0.0745782425671843,0.22919295488728864,-0.14198282791421346,-0.11942699502071064,21,16
521,1.114357986877593,0.3805801268919023,-0.3687474924423965,-0.04963716988117994,-0.18058002431511777,22,16
522,-0.8056238478258931,0.21228490769904762,0.11066927825839228,-0.10042552628125323,-0.1315487404241812,23,16
523,0.47436404197643084,0.47244868190461037,0.42008295000827767,-0.02191295444402952,-0.09990414535269565,24,16
524,-0.25705760933918276,0.2666162527671543,0.5127774157208117,-0.08402934027996056,-0.09042402504562674,18,17
525,-0.25705760933918276,-3.3061401663470704,0.2584775377556213,-1.1622205522162226,-0.11643197944345829,19,17
526,-0.25705760933918276,0.4474556139107719,0.2765691260578863,-0.02945539593993285,-0.11458170248967203,20,17
527,-1.0799069670692483,0.139159942669426,-0.1348358750629333,-0.12249327605738591,-0.15665723392053943,21,17
528,-0.25705760933918276,0.3344842208605097,-0.019688047170617836,-0.06354805407227437,-0.14488074593794342,22,17
529,-0.8056238478258931,0.13736838413967117,0.6522404013318042,-0.12303393498731374,-0.07616075838982195,23,17
530,-0.25705760933918276,0.39605059139654464,0.2244104338969792,-0.0449684724059648,-0.11991611671757463,24,17
531,1.114357986877593,-2.9211411474218054,0.8630949526395474,-1.04603503321792,-0.05459607814354328,19,18
532,0.47436404197643084,0.23711790830501234,1.2035530062679296,-0.09293139013580698,-0.019776487965236123,20,18
533,-1.0799069670692483,-0.35736993829879327,0.5369636960418006,-0.27233672781344487,-0.08795042702161371,21,18
534,1.114357986877593,0.2273019959662964,-0.2709611369392938,-0.09589364929350352,-0.1705791423052453,22,18
535,-0.8056238478258931,0.15955788841836582,0.693106936042143,-0.11633755670008583,-0.07198122444883681,23,18
536,0.47436404197643084,0.21414211318154017,0.6022178058792013,-0.0998650563261031,-0.0812767080780501,24,18
537,0.47436404197643084,-3.393211522811393,0.8824045416636276,-1.1884970626575577,-0.05262123287504539,20,19
538,-1.0799069670692483,-3.5543544948678236,0.49586151243197796,-1.2371270043482396,-0.09215406142965654,21,19
539,1.114357986877593,-3.31367842036534,-0.13956194537389743,-1.1644954565988328,-0.1571405822497326,22,19
540,-0.8056238478258931,-3.029759792947725,0.5410614348245708,-1.0788141133790863,-0.08753133990191364,23,19
541,0.47436404197643084,-3.3486487740632644,0.24245611742547182,-1.1750488567225257,-0.11807053457242322,24,19
542,-1.0799069670692483,0.30752819315052465,0.46569261613353025,-0.07168288017744218,-0.09523951819605869,21,20
543,0.47436404197643084,0.4178404706000348,-0.15791034275654245,-0.038392693508566444,-0.15901712378101263,22,20
544,-0.8056238478258931,0.19684017685834304,0.6255697754147632,-0.1050864578169377,-0.0788884373339187,23,20
545,0.47436404197643084,0.4738448790153174,0.379773498777571,-0.02149160821207219,-0.10402670481988241,24,20
546,-1.0799069670692483,0.11726837116981632,-0.3904936980169399,-0.1290997437919552,-0.1828040691217221,22,21
547,-1.0799069670692483,-0.15253474294744043,-0.07306552657913551,-0.21052128852362317,-0.15033980892073395,23,21
548,-1.0799069670692483,0.2297512259844864,0.31686453852134855,-0.09515451738193659,-0.11046057880617977,24,21
549,-0.8056238478258931,0.28623145722132926,0.16694883527561197,-0.07810983763777712,-0.12579287390884464,23,22
550,0.47436404197643084,0.39916980401066327,-0.5140892295950827,-0.0440271522502691,-0.19544452720916206,24,22
551,-0.8056238478258931,0.15519334247028985,0.23429667777253418,-0.11765469521535976,-0.11890502311446849,24,23
