,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
219,0.9287117248546501,-0.20654180587345153,0.5905238536518469,-40.89595500312035,-2.008207326274976,13,23
220,-0.3242708536503667,0.6236760436628843,0.7782813734484797,-29.161311755059867,-1.876666954192099,13,24
221,0.39171919120964294,0.41853139794723526,1.395722847770301,-32.060911219305716,-1.4440958307576648,14,15
222,1.0182104804621515,-0.41852161223997136,0.5906480237057747,-43.892165461487735,-2.008120334419135,14,16
223,-0.9507621429028751,-1.0587729919186868,0.5345584369104109,-52.94174387491767,-2.0474159382651402,14,17
224,0.39171919120964294,1.6219253201102404,1.0331071255374678,-15.051642662439924,-1.698139488115688,14,18
225,0.39171919120964294,-0.4123070724276343,0.9499487051584324,-43.80432657957334,-1.756399149674547,14,19
226,-0.23477209804286547,-1.4542206035285279,-0.400367775602481,-58.531164348267744,-2.7024125636849132,14,20
227,-1.756250943370386,-0.6938065261440042,0.6909646428755016,-47.783156552610365,-1.937839871479622,14,21
228,0.39171919120964294,0.1828532936712989,-0.5053573900401972,-35.392083244337286,-2.7759668637360297,14,22
229,-1.4877546765478824,-0.01925043567732524,0.4845532728117121,-38.24870113605473,-2.082448878084183,14,23
230,-0.23477209804286547,0.02349410337985423,0.493109881495256,-37.64453210148275,-2.076454234081535,14,24
231,0.8392129692471489,1.3940312688148382,0.17351540541262692,-18.272791655803864,-2.3003577898223426,15,16
232,0.12322292438713933,0.7783233182897942,0.35572901402739954,-26.975463067218328,-2.1727014067293404,15,17
233,1.4657042584996574,-0.09169768934140295,1.1431497830734019,-39.27270065199441,-1.6210450945971548,15,18
234,1.4657042584996574,1.2158529611680204,0.906612451773476,-20.791237719022433,-1.7867599410884376,15,19
235,0.8392129692471489,-0.2698558407019971,-0.00791877715714947,-41.79086181790781,-2.427468117598461,15,20
236,-0.6822658760803715,0.5932577883576228,0.27577964599672655,-29.59125598528211,-2.228712849732723,15,21
237,1.4657042584996574,1.7874811836810778,-0.5400877292063653,-12.711607456363181,-2.8002984683579406,15,22
238,-0.4137696092578679,-1.216730172673168,0.46695323687900153,-55.17437614807156,-2.0947792245745305,15,23
239,0.8392129692471489,1.7093295354469402,0.008890996651398976,-13.816235249884723,-2.415691418035107,15,24
240,-0.5032683648653691,0.8456884979058256,1.0776680708590636,-26.023295692622455,-1.6669206941397325,16,17
241,0.8392129692471489,-0.8227239995068388,-0.5099605973033596,-49.60532956322328,-2.7791918083178864,16,18
242,0.8392129692471489,1.0430165087653225,0.3918360163339587,-23.234179785780878,-2.1474053305809844,16,19
243,0.21272167999464053,-0.2741879258075292,-1.9599462249934685,-41.85209330463391,-3.795032074996789,16,20
244,-1.30875716533288,0.6598584423075456,0.43018055604078914,-28.64989473338136,-2.120541666074517,16,21
245,0.8392129692471489,0.8731871701012413,0.5166087199335249,-25.634618060373548,-2.0599912665528133,16,22
246,-1.0402608985103763,-1.230257780403517,0.8637161891719635,-55.365580963535365,-1.816812480926413,16,23
247,0.21272167999464053,0.7960381081252463,1.1902440264916816,-26.72507488410531,-1.5880515063301608,16,24
248,0.12322292438713933,-1.4175153014710316,-0.7679056357814564,-58.0123563929852,-2.959904604136088,17,18
249,0.12322292438713933,-0.08792910810538285,0.4974110049003568,-39.219433962557744,-2.0734409253539052,17,19
250,0.7497142136396477,1.236805020382912,-2.3356089907316546,-20.49509262850637,-4.058216314096276,17,20
251,0.6602154580321465,1.7718083048876982,-0.05800111425893413,-12.933134422343397,-2.4625551237768786,17,21
252,0.12322292438713933,0.4517035384143213,1.1230774571890625,-31.592042434596735,-1.6351074938994816,17,22
253,0.9287117248546501,-0.10688538186714448,1.550962449441757,-39.48736979413626,-1.3353370711192816,17,23
254,0.7497142136396477,0.3690601010715097,1.084962819120727,-32.76015903742929,-1.6618100924358463,17,24
255,1.4657042584996574,-0.6235948849397526,0.5571090750254375,-46.79075610993998,-2.0316172670237975,18,19
256,0.8392129692471489,-1.8230980599324107,1.186869114503678,-63.74503123341004,-1.5904159238998528,18,20
257,-0.6822658760803715,-0.9917712603190415,0.14364684091622956,-51.99471362525098,-2.321283301043907,18,21
258,1.4657042584996574,-0.14345896064264854,-1.4747428403333522,-40.00431591794589,-3.455105163823309,18,22
259,-0.4137696092578679,-0.6728725451817883,-0.259122126235952,-47.48726698761187,-2.603457777251406,18,23
260,0.8392129692471489,-0.28439987755572493,-0.33568617619600877,-41.99643326395713,-2.657097512324741,18,24
261,0.8392129692471489,-1.0552979236599043,-0.6507920816844043,-52.892625819575635,-2.8778564363792905,19,20
262,-0.6822658760803715,0.0014688448027668911,0.7915742900141888,-37.955846236673594,-1.8673541171189745,19,21
263,1.4657042584996574,1.135214653053344,0.10304395172812258,-21.931012994128096,-2.349729134570193,19,22
264,-0.4137696092578679,-1.8258818756329112,0.935680086892041,-63.784378838537975,-1.7663955501271233,19,23
265,0.8392129692471489,0.9215038325595241,0.6003856047533822,-24.95169032375411,-2.001298317194063,19,24
266,-0.05577458682786308,0.9646357238188268,-1.0499614821742034,-24.34204629258238,-3.1575091049988977,20,21
267,0.8392129692471489,-0.4227561512836993,-2.7652669017560902,-43.95201819173906,-4.359228819724397,20,22
268,0.21272167999464053,-0.32439163540173477,-1.6823654603843345,-42.56169334773856,-3.6005627557424464,20,23
269,1.4657042584996574,-0.6247310512749693,-1.883068323029902,-46.80681515591408,-3.741172459466121,20,24
270,-0.6822658760803715,0.4961076623074095,-0.30800233268496585,-30.96441613998132,-2.637702586997271,21,22
271,1.1972079916771539,0.029242885739329892,0.09918023595441887,-37.563276428484556,-2.3524360014432,21,23
272,-0.05577458682786308,0.19258570036327063,0.5022129142592624,-35.254521373631775,-2.0700767727784832,21,24
273,-0.4137696092578679,-1.3522487559434022,1.0444597619930767,-57.08985198257321,-1.690185984974456,22,23
274,0.8392129692471489,1.7087842177200987,0.48402700804342774,-13.823942996694676,-2.082817572043867,22,24
275,0.21272167999464053,-1.2514979662743466,1.02889542333775,-55.66579855564794,-1.7010901495595183,23,24
276,-0.5032683648653691,-0.6459717833083726,0.2449548723406125,-47.10704046771488,-2.250308268123888,2,1
277,0.5707167024246453,0.6695262533401949,0.6091045140199968,-28.513245884502524,-1.9951899676039662,3,1
278,1.0182104804621515,0.6415139827885348,-2.5010209312822727,-28.909182928828255,-4.17410167640052,4,1
279,1.4657042584996574,1.5249660477031046,0.7135333983115748,-16.42210521263044,-1.9220285074888532,5,1
280,-0.5032683648653691,0.39503978459705813,0.7334682712272904,-32.392951420729545,-1.9080624058722664,6,1
281,0.7497142136396477,1.0329295368680749,-0.8797073469721273,-23.376753228081014,-3.0382313667896015,7,1
282,-0.5032683648653691,-0.20955714829051608,0.6748889952682751,-40.93857510283846,-1.9491022521822334,8,1
283,-1.30875716533288,0.3481757151056234,0.7366653778621859,-33.0553476061903,-1.9058225563216422,9,1
284,0.39171919120964294,-1.7105216908547025,0.5460153643307591,-62.15383016488727,-2.039389370288361,10,1
285,0.21272167999464053,0.19864281955044444,0.3577506896967888,-35.16890754009138,-2.1712850481724613,11,1
286,-0.5032683648653691,-0.04531371389797587,0.1423491529933891,-38.617090314828815,-2.322192443603964,12,1
287,-1.5772534321553835,-0.06901031889082578,-0.6021369894519671,-38.952027953108455,-2.8437693386006573,13,1
