,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
324,-0.7142237359142836,0.6196587133692205,0.350916875762699,-0.04577628894759189,-0.4488811430783973,7,3
325,0.6683228617390148,0.6708251942667045,0.02829825892860651,-0.03489292431438484,-0.488651047587218,8,3
326,-2.1249855702543843,0.3184979408475465,-0.17955596417938405,-0.10983468114264461,-0.5142736935643126,9,3
327,1.2273372385962797,0.3534744518905826,-0.6801274935892938,-0.1023950035138188,-0.5759802439172453,10,3
328,0.06345872526569667,0.5902590413878526,0.21176863335797927,-0.052029745207579525,-0.46603425211875926,11,3
329,-0.7142237359142836,0.4547815377666265,0.7852888305906904,-0.08084648315093368,-0.3953351594822223,12,3
330,0.9363676102636341,-3.0142141475616953,-0.6567562391142171,-0.8187190960846604,-0.5730992181170413,13,3
331,1.1920681927377772,0.6048090178326149,1.1691766410734366,-0.04893489294736264,-0.3480124670882795,14,3
332,0.6683228617390148,0.5953385435704059,1.0501833131973726,-0.05094930986322466,-0.36268103560815346,15,3
333,0.06345872526569667,0.4379416433474555,1.2032435401416814,-0.08442841233843734,-0.3438129657199116,16,3
334,0.06345872526569667,0.6645329393091137,0.38176106210383043,-0.03623131819779013,-0.4450789125763991,17,3
335,0.9363676102636341,0.25420066073189884,0.5624136566058654,-0.12351103199085112,-0.42280947101992716,18,3
336,1.2696600936264828,0.6112483628520716,0.33424365899419267,-0.047565212277195235,-0.45093648707945155,19,3
337,1.2643697367477074,0.5356858081158329,-0.5406674333078709,-0.06363774299234926,-0.5587886964033002,20,3
338,1.2643697367477074,0.6792200766563993,0.32709335986727905,-0.033107291132321914,-0.4518179201358492,21,3
339,1.2202834294245792,0.4951413872001674,-0.5221688261133297,-0.07226174270715302,-0.5565083325207304,22,3
340,0.06345872526569667,-0.10563821911260775,-0.054106320574307386,-0.20005054907038355,-0.4988092408436404,23,3
341,1.1003686735056708,0.6383259166511936,0.12967373370675503,-0.04180568208864133,-0.4761542704606313,24,3
342,0.16926586284120423,-0.7837179281699374,-1.8788927889371225,-0.34428147124061936,-0.7237546711722858,5,4
343,0.7688396424357471,0.2107455669607843,-0.14080954054561143,-0.13275414627945759,-0.5094973369389729,6,4
344,0.9469483240211848,-0.2804462201175951,0.6861272675458415,-0.2372330791636903,-0.40755902285358836,7,4
345,-0.43559827363211384,-0.5803909601111699,-0.5736393232394987,-0.30103281519992564,-0.5628532135936721,8,4
