,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
239,1.111419239994798,0.70369296427681,0.11264219070722654,-0.02100823861742873,-0.11782579035343099,15,24
240,0.584916987360057,0.4086633192815771,-0.3617315578803836,-0.06624890137700112,-0.14772042961216225,16,17
241,0.9506104588297363,0.6137973327830561,0.7611653272255039,-0.034793083689636406,-0.07695640144884186,16,18
242,1.0412869580216488,0.5487864937140059,0.38644217083562876,-0.044762025780480386,-0.10057114323318739,16,19
243,0.5067142288581555,0.6115179828788719,0.6311596057407189,-0.03514260551591908,-0.0851492539347356,16,20
244,-0.5343623997395743,0.3018693504035297,0.39957411820774913,-0.08262498429858711,-0.09974357882722473,16,21
245,-0.5690352847382338,-0.8583347600403035,0.48166519835866733,-0.260533895430915,-0.09457026720368311,16,22
246,-0.3001100835250276,0.24600208998141956,0.6967903112210265,-0.09119182471931409,-0.08101326143837284,16,23
247,0.5485784655810028,0.590169270456956,0.25648739188134556,-0.03841627619754362,-0.1087607853631607,16,24
248,0.5704974245991082,0.49825449062885624,-0.4174853133170035,-0.05251074306676484,-0.15123398492811257,17,18
249,0.725245018995123,0.553421446974465,-0.9821682028069046,-0.044051289212410416,-0.18681983116673706,17,19
250,0.4191224556613749,0.45169509616499603,-0.582374620055901,-0.05965028954611418,-0.1616251719557633,17,20
251,0.2078137936668558,0.17727736552121476,-1.0391727248473928,-0.101730264280528,-0.19041220875422082,17,21
252,-0.26466014589569786,-0.03580207492688806,-0.464025242492599,-0.1344044557383619,-0.15416689257313665,17,22
253,-0.029105667471732457,0.3273790519744619,-0.9752151994876012,-0.07871325601824253,-0.18638165867803125,17,23
254,0.9330442616394791,0.5926921502444407,-1.560603215511018,-0.038029410824572785,-0.22327232477730097,17,24
255,1.5178397900180878,0.5193491159274558,0.7487002965189734,-0.049276034808247604,-0.07774193732098955,18,19
256,1.4805670174738907,0.6648587244336615,1.3862588724076672,-0.02696318849474233,-0.03756352591173573,18,20
257,0.2730385137249609,0.4983516965551424,0.005261500942036966,-0.0524958372408455,-0.12459283214999284,18,21
258,-0.2603914424318276,-0.6059114286638981,1.366554500589633,-0.22182660278704436,-0.03880527904220277,18,22
259,0.5938600735110129,0.5519116422061943,0.8632619502497936,-0.04428280685652797,-0.07052235714530863,18,23
260,1.1442242658642237,0.6928346298500181,0.1483935551057979,-0.022673285687329403,-0.11557276909143055,18,24
261,1.165836649672881,0.5560622007429752,0.8238833393686447,-0.04364634871677253,-0.07300396446507895,19,20
262,0.24830713974330157,0.22572278221095046,0.13369149862360263,-0.09430150993029074,-0.11649928046817792,19,21
263,-0.4729193255345382,-0.6154687574893479,0.27258188601652583,-0.2232921500552909,-0.10774652372314475,19,22
264,0.4721414674587388,0.1758036354694924,0.7004375431888824,-0.10195625012771192,-0.08078341591193594,19,23
265,1.0872116636746738,0.4882993581758512,0.006684526661511286,-0.054037290644858404,-0.12450315425220393,19,24
266,0.5226827227897373,0.4742763311445456,0.35232893824786077,-0.056187620442401,-0.10272093079035483,20,21
267,-0.012247307090743722,-0.7674407916135092,1.2862708405212238,-0.24659596260880057,-0.04386468855476866,20,22
268,1.1371301457314942,0.5348287192219348,0.6757296288250436,-0.04690234957295947,-0.0823404881338744,20,23
269,1.2579443814664695,0.6620928890013275,-0.14833739078911856,-0.027387309359087064,-0.13427250661030032,20,24
270,-0.9417089955162321,-0.7102543293542637,-0.258824868088595,-0.23782683212523392,-0.1412353355744016,21,22
271,0.8168993579192395,0.4153500769766924,-0.10400795043034199,-0.06522353543506476,-0.13147890213279134,21,23
272,0.4161151911511044,0.4393735326929062,-0.4496453101785432,-0.06153971220979426,-0.15326068119366298,21,24
273,-0.28588816855042376,-0.50648294527919,0.712766012419949,-0.2065799638075072,-0.0800064860304397,22,23
274,0.31620773737613905,-0.46233277281287716,-0.3721791752350776,-0.1998098541008786,-0.14837882977208205,22,24
