,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
239,0.7535324848890234,0.6866897228076886,-0.8407784827732673,-0.006115994878014064,-3.0558217540491244,15,24
240,0.545497150788379,0.4033522324417883,0.9813900568786612,-0.019583702746240883,-0.9163312359214234,16,17
241,0.6785723524309222,0.6014681344664281,-1.1002637899005017,-0.010166780583655055,-3.36049519237894,16,18
242,0.6785723524309213,0.5424627765904477,0.9736310685866308,-0.01297144621935209,-0.9254414150952082,16,19
243,0.6684153503646123,0.6014660751224925,-1.1707761837277313,-0.010166878469192508,-3.4432869839838274,16,20
244,0.885672081323417,0.31716494897994146,0.7936410014823565,-0.02368039024820623,-1.136775895713737,16,21
245,-1.1290236167328436,-0.7731970795984083,-0.5436468943127569,-0.07550790256412565,-2.706946113671249,16,22
246,0.5777753329743287,0.25228564809535103,1.4166601157057281,-0.026764258429152088,-0.40526096803978956,16,23
247,0.5238120584916719,0.5803326852661509,0.8882631056953871,-0.011171398981049241,-1.0256758024107646,16,24
248,0.02999678029852352,0.48583229594923477,-0.9180611133331172,-0.01566322826601385,-3.1465627868903288,17,18
249,0.36184215392073493,0.5397883286672125,0.7914278081758268,-0.013098569118945802,-1.1393745061007918,17,19
250,-0.015116734027416987,0.4429175056572993,-0.9985331791061025,-0.01770307078078881,-3.2410486799067555,17,20
251,0.7127825093206893,0.18492788790884188,0.641779844250583,-0.029965933702263636,-1.315082950686458,17,21
252,-0.5541848113409096,-0.02394475237460776,-0.34920765936388193,-0.03989414933433544,-2.478646211399538,17,22
253,0.09383989961605908,0.31930164216262386,0.9130599430051899,-0.023578828116236905,-0.9965607139052787,17,23
254,0.5382837368824095,0.5770325402023654,0.40300803038475735,-0.011328262760651575,-1.5954357394903242,17,24
255,0.9185075125452871,0.5110382936813077,-0.5055036511550981,-0.014465126971531572,-2.662160406262406,18,19
256,1.1652995582467316,0.6489433891391871,1.3143311479627438,-0.007910168300978682,-0.525410038475245,18,20
257,1.0762629015202378,0.4935014519732093,-0.5211286198088388,-0.015298694957014192,-2.680506388839356,18,21
258,-0.7746104269135936,-0.5552671426773601,1.0369007974848676,-0.06514917198313719,-0.8511535640448629,18,22
259,0.8795606035187955,0.5388655480003529,-1.012576129578625,-0.013142431088753126,-3.257537143365925,18,23
260,0.7535324848890234,0.6750033061013079,-1.8961936965985047,-0.00667147818530478,-4.295032504059192,18,24
261,0.8218069632010546,0.5478347341455149,-0.5502816855509927,-0.012716104242055937,-2.7147363222249945,19,20
262,1.076262901520236,0.24190676749221515,1.0700159039053219,-0.02725759142148476,-0.8122716194543337,19,21
263,-1.398039328452962,-0.5564815665117167,0.01460658348985165,-0.06520689644949074,-2.051475449745373,19,22
264,0.8795606035187945,0.18209577450098627,1.0846523800473644,-0.030100550819036398,-0.7950862706552131,19,23
265,0.7535324848890215,0.48280017589900165,0.2791049831164464,-0.015807352176355538,-1.740915912717504,19,24
266,1.0649947194417535,0.4741368979550683,-0.5193799606691508,-0.016219138475371153,-2.678453209033324,20,21
267,-0.19355829316490802,-0.697394611672552,0.9264494099315483,-0.07190483015603133,-0.9808395350415492,20,22
